Season,Passer_ID,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2016,00-0027973,A.Dalton,561,364,160,0.6488413547237076,4221,4411,2383,7.524064171122995,11.596153846153847,26.38125,7.862745098039215,4.24777183600713,12.118131868131869,6.5467032967032965,27.56875,14.89375,0.956925867150306,24,0.15,8,18,12,0.956925867150306,0.6666666666666666,2.25,111.05465141409847,0.5098039215686274,0.19795838041728783,0.8531542217169907,0.5105968232986496,0.03208556149732621,0.0213903743315508,0.0142602495543672,0.04945054945054945,0.03296703296703297,0.1125,0.075,0.05,0.6940915713381155,3.092378071914462,0.483065953654189,0.005512260377744139,0.02380934758670475,0.5055604300213159,0.01932736294946539,11.160868774516628,0.019894596746018945,0.06975542984072892,86.85327183231833,166.87772269435993,253.73099452667827,0.45228341270352634,1.5858187157917392,0.4376865807083011,0.15481866636776886,0.23860788964922616,0.5428329489519895,0.5561497326203209,0.32976827094474154,3.132688817296727,4.337292110656966,7.469980927953694,0.4139740250664307,0.013315474024872894,0.04668738079971059,0.005584115538853346,0.008606287959606393,0.019579305108104544,0.5454545454545454,0.32085561497326204,223.55697698465815,-366.3712079852461,-142.81423100058794,-0.2545708217479286,0.6141675191886213,1.3972311061541134,-2.289820049907788,5.604917506121131,-10.343136450911206,-4.738218944790076,-0.008446023074492114,0.015398125016816295,0.03503073441325707,-0.06464460281819503,0.5133689839572193,0.47771836007130125,0.49554367201426025,0.45098039215686275
2016,00-0031280,D.Carr,557,355,163,0.6373429084380611,3965,4345,2136,7.118491921005386,11.169014084507042,24.32515337423313,7.800718132854578,3.834829443447038,12.23943661971831,6.016901408450704,26.65644171779141,13.104294478527608,0.9125431530494822,16,0.09815950920245399,7,28,17,0.9689298043728424,0.6071428571428571,4,106.60787781365455,0.44703770197486536,0.19139654903708178,0.8695018348911683,0.4891231846176466,0.05026929982046679,0.03052064631956912,0.012567324955116697,0.07887323943661972,0.04788732394366197,0.17177914110429449,0.10429447852760736,0.04294478527607362,0.6540360602064696,3.950194914507151,0.4488330341113106,0.007091911875237255,0.028749109500328635,0.4925009600011168,0.02423432462887823,18.187063403738065,0.032651819396298146,0.11157707609655255,87.10908378153795,231.4891492720201,318.59823305355803,0.5719896464157236,1.9545903868316443,0.3346154082271172,0.15638973748929613,0.24537770079306465,0.5344115569419506,0.5691202872531418,0.296229802513465,4.187071727617902,8.228591574719777,12.415663302337679,0.31816221319108984,0.022290239321970697,0.0761697135112741,0.007517184430193721,0.011794568246810992,0.025687556611152774,0.5745062836624776,0.3016157989228007,221.5640676048268,-433.55442284473025,-211.9903552399035,-0.38059309737864183,0.6241241340981036,1.3592887583118207,-2.6598430849369956,6.122921758948045,-14.48433053282929,-8.361408773881244,-0.01501150587770421,0.01724766692661421,0.0375639371714604,-0.08886092351429012,0.4542190305206463,0.44165170556552963,0.43447037701974867,0.41651705565529623
2016,00-0027854,S.Bradford,552,394,147,0.7137681159420289,3849,3526,1897,6.9728260869565215,9.769035532994923,26.183673469387756,6.38768115942029,3.4365942028985508,8.949238578680204,4.814720812182741,23.98639455782313,12.904761904761905,1.0916052183777651,54,0.3673469387755102,5,20,12,1.1412365286443562,0.6,4,143.04405617645816,0.4891304347826087,0.2591377829283662,0.7541614600398971,0.5231103604833631,0.036231884057971016,0.021739130434782608,0.009057971014492754,0.050761421319796954,0.030456852791878174,0.1360544217687075,0.08163265306122448,0.034013605442176874,0.9730888175269262,3.100222695833722,0.48007246376811596,0.005616345463466887,0.017680828344732766,0.4842015379592601,0.021089950311794024,10.331811706143247,0.01871705019228849,0.07028443337512413,11.599622112066939,123.16181735482887,134.7614394668958,0.2441330425124924,0.9167444861693592,1.0614613256012078,0.02101380817403431,0.029440665259053145,0.07890899395963905,0.4583333333333333,0.27898550724637683,-0.633677457416576,3.1398097897103074,2.5061323322937317,1.237054666221975,0.004540094804879949,0.0170485192673043,-0.0011479664083633623,-0.0016083184198390254,-0.00431073100283385,0.45471014492753625,0.27898550724637683,285.53999314365257,-277.85377975102193,7.686213392630602,0.013924299624330802,0.7247207947808441,1.9424489329500174,-1.8901617670137547,7.598654002467693,-7.84567176363646,-0.24701776116876728,-4.4749594414631756e-4,0.0192859238641312,0.05169152382631084,-0.0533719167594317,0.5597826086956522,0.5271739130434783,0.5289855072463768,0.4945652173913043
2016,00-0029263,R.Wilson,544,353,162,0.6488970588235294,4218,4714,2472,7.7536764705882355,11.94900849858357,26.037037037037038,8.665441176470589,4.544117647058823,13.354107648725213,7.002832861189802,29.098765432098766,15.25925925925926,0.8947815019092066,63,0.3888888888888889,11,22,15,0.8831141281289775,0.6818181818181818,2,105.50108401026498,0.5110294117647058,0.19393581619534003,0.8681894772552265,0.5031372395409457,0.04044117647058824,0.027573529411764705,0.02022058823529412,0.06232294617563739,0.042492917847025496,0.13580246913580246,0.09259259259259259,0.06790123456790123,0.6512412593226233,4.6339655683709715,0.5,0.008518319059505463,0.02776272150357017,0.5409037848963606,0.02860472573068501,13.089987259557894,0.02406247658006966,0.08080239049109811,87.96716507462911,209.89954440600744,297.86670948063653,0.5475490983099937,1.838683391855781,0.35418890615274784,0.16170434756365645,0.24919876791679635,0.5430071918186982,0.5955882352941176,0.34375,2.507911834088606,5.0929564826858105,7.6008683167744175,0.6096626563236512,0.013972184405835326,0.046918940227002576,0.004610132047956996,0.007104566102234012,0.015480937247460531,0.5882352941176471,0.3382352941176471,218.50372039646584,-406.0093121268193,-187.50559173035344,-0.3446793965631497,0.6189907093384301,1.3487883975090484,-2.5062303217704893,7.292328856671663,-10.259232218497008,-2.966903361825345,-0.005453866473943649,0.020658155401336156,0.045014375658467054,-0.06332859394133955,0.5165441176470589,0.49080882352941174,0.5055147058823529,0.47058823529411764
2016,00-0029668,A.Luck,543,347,149,0.6390423572744015,4316,4472,2539,7.948434622467771,12.438040345821326,28.966442953020135,8.235727440147329,4.675874769797422,12.887608069164266,7.31700288184438,30.013422818791945,17.040268456375838,0.9651162790697675,72,0.48322147651006714,13,32,20,0.9774150268336315,0.625,2.4615384615384617,131.7832906879408,0.5082872928176796,0.24269482631296646,0.990085183622351,0.5437059207441736,0.058931860036832415,0.03683241252302026,0.02394106813996317,0.09221902017291066,0.05763688760806916,0.21476510067114093,0.1342281879194631,0.087248322147651,0.8844516153553074,4.378555831267808,0.5027624309392266,0.00806363873161659,0.03047222492944499,0.5448155696296645,0.02938628074676381,12.559748630294203,0.023130292136821738,0.08429361496841747,148.863926149483,127.08266480469622,275.9465909541792,0.5081889336172729,1.851990543316639,0.47756810559701146,0.274150876886709,0.429002669018683,0.999086752681094,0.6040515653775322,0.3720073664825046,4.822672938730418,4.463694400962403,9.286367339692822,0.4715036215025114,0.01710196563479341,0.06232461301807263,0.008881533957146257,0.013898192907004085,0.03236693247470079,0.5874769797421732,0.35543278084714547,194.9053607624387,-338.8589328337112,-143.95357207127253,-0.2651078675345719,0.5616869186237426,1.3080896695465685,-2.2742210257296054,5.7511723259957845,-10.659000620212007,-4.9078282942162215,-0.009038357816236135,0.01657398364840284,0.038598471986548887,-0.07153691691417455,0.48066298342541436,0.44014732965009207,0.4714548802946593,0.429097605893186
2016,00-0026143,M.Ryan,534,373,155,0.6985018726591761,4980,4619,2682,9.325842696629213,13.351206434316353,32.12903225806452,8.649812734082397,5.022471910112359,12.383378016085791,7.190348525469169,29.8,17.303225806451614,1.0781554449014938,58,0.3741935483870968,7,40,18,1.1831565273868803,0.45,5.714285714285714,262.26065327338017,0.5674157303370787,0.49112481886400783,1.1049482968666817,0.6380298428722592,0.0749063670411985,0.033707865168539325,0.013108614232209739,0.10723860589812333,0.04825737265415549,0.25806451612903225,0.11612903225806452,0.04516129032258064,1.692004214666969,6.829911283906692,0.5561797752808989,0.01279009603727845,0.029411193961019835,0.6274193723365552,0.04406394376713995,19.40758951051228,0.03634380058148367,0.12521025490653084,134.30411471191346,160.90909211078852,295.213206822702,0.552833720641764,1.9046013343400128,0.8883771024203795,0.2515058327938454,0.36006465070218086,0.8664781594316997,0.599250936329588,0.37453183520599254,3.523443395395369,3.791786748739684,7.315230144135054,0.9336563784507226,0.013698932854185494,0.04719503318796809,0.006598208605609305,0.009446228942078737,0.02273189287351851,0.5936329588014981,0.37453183520599254,277.8416000193588,-310.7941535686806,-32.952553549321784,-0.06170890177775615,0.7448836461645008,1.7925264517377986,-2.0051235714108424,7.441196102961789,-7.932250812293391,-0.4910547093316021,-9.195781073625508e-4,0.01994958740740426,0.04800771679330187,-0.051175811692215425,0.5299625468164794,0.5131086142322098,0.5168539325842697,0.49625468164794007
2016,00-0029682,B.Osweiler,507,301,148,0.5936883629191322,2971,4381,1752,5.8599605522682445,9.870431893687707,20.074324324324323,8.64102564102564,3.455621301775148,14.554817275747508,5.820598006644518,29.60135135135135,11.837837837837839,0.6781556722209541,51,0.34459459459459457,16,15,9,0.5822871490527277,0.6,0.9375,-1.6204048819174575,0.4516765285996055,-0.0031960648558529733,0.7343802025722287,0.4125223282322932,0.029585798816568046,0.01775147928994083,0.03155818540433925,0.04983388704318937,0.029900332225913623,0.10135135135135136,0.060810810810810814,0.10810810810810811,-0.010948681634577415,1.4032893963342206,0.42998027613412226,0.002767829184091165,0.022656708650112718,0.46152288002752645,0.009481685110366355,2.973429444171798,0.005864752355368438,0.020090739487647283,58.89443267222288,203.40426633649042,262.2986990087133,0.5173544359146219,1.7722885068156304,-0.006177708421892056,0.11616258909708654,0.19566256701735174,0.3979353558933978,0.5857988165680473,0.2938856015779093,1.9381968202423947,4.001137174100315,5.939333994342711,0.23627049727644062,0.01171466271073513,0.04013063509691021,0.003822873412706893,0.006439192093828554,0.013095924461097261,0.5641025641025641,0.28205128205128205,162.15400830201796,-420.8484447878013,-258.6944364857834,-0.5102454368555885,0.538717635554877,1.095635191229851,-2.8435705728905494,4.8814724834415335,-9.417519242893187,-4.536046759451654,-0.008946837789845471,0.016217516556284166,0.032982922185415764,-0.06363188677630531,0.45759368836291914,0.4280078895463511,0.4457593688362919,0.40631163708086787
2016,00-0022924,B.Roethlisberger,506,328,137,0.6482213438735178,3740,4412,2078,7.391304347826087,11.402439024390244,27.2992700729927,8.719367588932807,4.106719367588933,13.451219512195122,6.335365853658536,32.2043795620438,15.167883211678832,0.8476881233000907,29,0.2116788321167883,13,29,22,0.8465548504079783,0.7586206896551724,2.230769230769231,127.28204259084923,0.4881422924901186,0.25154553871709334,0.9979560956865201,0.545260167481958,0.05731225296442688,0.043478260869565216,0.025691699604743084,0.08841463414634146,0.06707317073170732,0.2116788321167883,0.16058394160583941,0.0948905109489051,0.9290660043127681,4.30441262600809,0.4782608695652174,0.00850674432017409,0.027384263764030154,0.5712285182030845,0.03141907026283278,13.010066043027074,0.025711592970409237,0.09496398571552608,96.03513684645698,210.62176191463297,306.65689876108996,0.6060413018993873,2.2383715238035764,0.4150633594257145,0.18979276056612052,0.29279005136114933,0.7009864003391021,0.5474308300395256,0.2984189723320158,2.7076945801387917,4.892265548737557,7.599960128876349,0.5663730536760718,0.015019684049162745,0.055474161524644884,0.005351175059562829,0.00825516640286217,0.01976419401561162,0.5553359683794467,0.30632411067193677,231.29446253872163,-410.66931870896235,-179.37485617024072,-0.3544957631822939,0.7051660443253708,1.6882807484578222,-2.9975862679486305,6.274343934463099,-9.569891437331357,-3.295547502868259,-0.006512939728988654,0.019129097361167986,0.045798130908489776,-0.06985322217030188,0.5395256916996047,0.5,0.5217391304347826,0.4743083003952569
2016,00-0027939,C.Newton,506,269,157,0.5316205533596838,3583,5187,2159,7.0810276679841895,13.319702602230484,22.821656050955415,10.25098814229249,4.266798418972332,19.282527881040892,8.026022304832713,33.038216560509554,13.751592356687897,0.6907653749759013,53,0.3375796178343949,16,23,17,0.6406400616926933,0.7391304347826086,1.4375,45.65593546740595,0.44466403162055335,0.09022912147708687,1.0720866918324103,0.48564929545480967,0.045454545454545456,0.03359683794466403,0.03162055335968379,0.08550185873605948,0.06319702602230483,0.1464968152866242,0.10828025477707007,0.10191082802547771,0.29080213673506977,2.378028908615865,0.43873517786561267,0.00469966187473491,0.030411510263705605,0.4841596066832139,0.015146680946597865,7.216914240328243,0.014262676364285064,0.04596760662629454,134.93361953514318,256.7368789709929,391.6704985061361,0.7740523685892018,2.4947165509944975,0.11656720544830794,0.2666672322828917,0.5016119685321307,0.859449805956326,0.6877470355731226,0.3458498023715415,4.797725052425143,6.707030384893642,11.504755437318785,0.20669964881670452,0.022736670824740682,0.0732786970529859,0.00948167006408131,0.017835409116822094,0.03055875829570155,0.6857707509881423,0.3458498023715415,152.9579141111297,-499.47226360650535,-346.5143494953756,-0.6848109673821652,0.5686167810822665,0.9742542300071955,-3.181351997493665,3.2770887790876095,-12.509697737214585,-9.232608958126974,-0.018246262763096786,0.01218248616761193,0.020873176936863753,-0.07967960342174896,0.383399209486166,0.34782608695652173,0.36561264822134387,0.3339920948616601
2016,00-0023436,A.Smith,488,328,135,0.6721311475409836,3538,3296,1647,7.25,10.786585365853659,26.20740740740741,6.754098360655738,3.375,10.048780487804878,5.021341463414634,24.414814814814815,12.2,1.0734223300970873,30,0.2222222222222222,8,16,5,1.0612864077669903,0.3125,2,92.52821656783966,0.4918032786885246,0.18960700116360588,0.818664256921228,0.4986053048338548,0.03278688524590164,0.010245901639344262,0.01639344262295082,0.04878048780487805,0.01524390243902439,0.11851851851851852,0.037037037037037035,0.05925925925925926,0.6853941967988123,3.111968508155964,0.4733606557377049,0.006376984647860582,0.022123569356713974,0.5114658663671579,0.023051618578933068,5.106189422166796,0.010463502914276222,0.037823625349383674,16.050726159987175,129.656963753907,145.7076899138942,0.2985813317907668,1.0793162215844014,0.6350263093356233,0.03289083229505568,0.048935140731668214,0.11889426785175684,0.49385245901639346,0.29098360655737704,1.0612061650913343,3.317992168001868,4.379198333093202,0.7106251581800035,0.008973767076010658,0.032438506171060755,0.002174602797318308,0.003235384649668702,0.007860786408083957,0.48360655737704916,0.2807377049180328,251.56220443834994,-305.6506234562301,-54.0884190178802,-0.11083692421696761,0.766957940360823,1.8634237365803699,-2.264078692268371,6.163095297220375,-7.462554408848088,-1.299459111627713,-0.0026628260484174446,0.018789924686647485,0.04565255775718796,-0.055278180806282134,0.5512295081967213,0.514344262295082,0.5163934426229508,0.48360655737704916
2016,00-0032156,T.Siemian,486,288,146,0.5925925925925926,3450,4086,1976,7.098765432098766,11.979166666666666,23.63013698630137,8.407407407407407,4.065843621399177,14.1875,6.861111111111111,27.986301369863014,13.534246575342467,0.8443465491923642,51,0.3493150684931507,10,19,10,0.8272148800783162,0.5263157894736842,1.9,42.96179043973343,0.4670781893004115,0.08839874576076837,0.8294392125752731,0.4278907248810064,0.03909465020576132,0.0205761316872428,0.0205761316872428,0.06597222222222222,0.034722222222222224,0.13013698630136986,0.0684931506849315,0.0684931506849315,0.29425883862831115,2.3970366386713478,0.4444444444444444,0.004932174153644748,0.0257803813637694,0.47473671260726746,0.016418059168981834,7.414952544548468,0.015257104001128535,0.05078734619553745,79.4156075546821,170.65042726693366,250.06603482161574,0.5145391662996208,1.7127810604220257,0.17180178215878122,0.1634065999067533,0.27574863734264615,0.5439425174978226,0.6090534979423868,0.33539094650205764,2.6381812946465395,4.699907630350529,7.338088924997068,0.32665679895291067,0.015098948405343761,0.05026088304792512,0.005428356573346789,0.009160351717522707,0.01806973489483931,0.5905349794238683,0.3168724279835391,159.46288566699656,-362.1189143723207,-202.65602870532413,-0.4169877133854406,0.5536905752326269,1.09221154566436,-2.480266536796717,4.787275489505759,-9.73794645559023,-4.950670966084471,-0.01018656577383636,0.01662248433856166,0.03278955814729972,-0.06669826339445363,0.4567901234567901,0.4094650205761317,0.4279835390946502,0.3888888888888889
2016,00-0033077,D.Prescott,457,311,142,0.6805251641137856,3715,3706,2110,8.12910284463895,11.945337620578778,26.161971830985916,8.109409190371991,4.61706783369803,11.916398713826366,6.784565916398714,26.098591549295776,14.859154929577464,1.0024284943335133,34,0.23943661971830985,4,24,13,1.0833783054506205,0.5416666666666666,6,159.96501454052822,0.5251641137855579,0.35003285457446,0.9137661914417078,0.574899224618124,0.0525164113785558,0.028446389496717725,0.0087527352297593,0.07717041800643087,0.04180064308681672,0.16901408450704225,0.09154929577464789,0.028169014084507043,1.1265141869051283,4.747526440725311,0.5470459518599562,0.010388460482987551,0.027911680969959662,0.5380539560536605,0.033433284793840216,14.159863660267915,0.03098438437695386,0.09971734972019658,105.68698709569308,137.0374022187924,242.72438931448548,0.5311255783686772,1.709326685313278,0.6590397239944017,0.23126255381989733,0.33982954050062086,0.7442745570119231,0.6061269146608315,0.37636761487964987,3.126736407186992,4.452401647206446,7.579138054393438,0.6263939786626909,0.0165845471649747,0.05337421165065801,0.006841873976339151,0.010053814814106082,0.02201927047314783,0.6148796498905909,0.387308533916849,178.49429844267803,-261.2536732166353,-82.75937477395728,-0.18109272379421723,0.5739366509410869,1.2570021017090003,-1.83981460011715,5.57632256819455,-8.385407988138589,-2.8090854199440383,-0.006146795229636845,0.017930297646927815,0.039269877240806696,-0.05905216893055344,0.49452954048140046,0.4660831509846827,0.47921225382932164,0.4617067833698031
2016,00-0032268,M.Mariota,448,275,146,0.6138392857142857,3441,4344,2166,7.680803571428571,12.512727272727274,23.568493150684933,9.696428571428571,4.834821428571429,15.796363636363637,7.876363636363636,29.753424657534246,14.835616438356164,0.7921270718232044,17,0.11643835616438356,9,29,18,0.8324125230202578,0.6206896551724138,3.2222222222222223,91.50311024854551,0.47544642857142855,0.20424801394764622,0.9946921890570847,0.5245989653831992,0.06473214285714286,0.04017857142857143,0.020089285714285716,0.10545454545454545,0.06545454545454546,0.19863013698630136,0.1232876712328767,0.06164383561643835,0.6267336318393528,2.5815922129524,0.4642857142857143,0.005762482618197321,0.027876708421941686,0.5134039098086618,0.01768213844487945,5.2725171403147,0.01176901147391674,0.03611313109804589,125.64701655377615,168.14006018723177,293.7870767410079,0.6557747248683212,2.012240251650739,0.3114606376277448,0.28046209052182175,0.45689824201373147,0.8605960037929874,0.6696428571428571,0.38169642857142855,3.9739499285620026,4.342055247820957,8.316005176382959,0.310436580809737,0.018562511554426248,0.05695893956426684,0.008870423947683042,0.014450727012952736,0.027218835127137003,0.6607142857142857,0.37723214285714285,147.89333543692214,-350.1773019293846,-202.28396649246244,-0.4515267109206751,0.5377939470433533,1.012968050937823,-2.3984746707492097,3.692144887471961,-9.42655785090252,-5.734412963430559,-0.012800028936228927,0.01342598140898895,0.02528866361282165,-0.06456546473220905,0.44419642857142855,0.41964285714285715,0.41294642857142855,0.38839285714285715
