Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2016,NE,T.Brady,526,351,150,0.6673003802281369,4228,4052,1998,8.038022813688213,12.045584045584045,28.186666666666667,7.7034220532319395,3.7984790874524714,11.544159544159545,5.6923076923076925,27.013333333333332,13.32,38,0.25333333333333335,2,30,15,0.5,15,173.95305181460492,0.5,0.33070922398213864,0.9416768587881742,0.5493781255974235,0.057034220532319393,0.028517110266159697,0.0038022813688212928,0.08547008547008547,0.042735042735042736,0.2,0.1,0.013333333333333334,1.1596870120973661,4.182839388943843,0.5095057034220533,0.007952166138676508,0.021550103625594445,0.5200243798557289,0.027885595926292285,16.171989152083963,0.030745226524874453,0.10781326101389309,72.34726000147695,171.74499558688873,244.0922555883657,0.464053717848604,1.627281703922438,0.1375423193944429,0.2061175498617577,0.482315066676513,0.5304182509505704,0.31749049429657794,0.819448922122864,3.980347612617167,4.799796534740031,0.00912508846908751,0.03199864356493354,0.0015578876846442282,0.0023346123137403534,0.005462992814152427,0.5380228136882129,0.32129277566539927,258.18131743317224,-328.320521206933,-70.13920377376077,-0.13334449386646535,0.7355593089264166,1.7212087828878149,-2.188803474712887,6.745396282087439,-7.361594596256974,-0.6161983141695345,-0.0011714796847329555,0.01921765322532034,0.04496930854724959,-0.04907729730837983,0.5551330798479087,0.5228136882129277,0.5532319391634981,0.5190114068441065
2016,CIN,A.Dalton,520,337,149,0.6480769230769231,3937,4017,2222,7.571153846153846,11.682492581602373,26.42281879194631,7.725,4.273076923076923,11.919881305637983,6.593471810089021,26.959731543624162,14.912751677852349,19,0.12751677852348994,7,17,11,0.6470588235294118,2.4285714285714284,101.64671715822233,0.5057692307692307,0.19547445607350447,0.8570115137945542,0.5052328498279356,0.032692307692307694,0.021153846153846155,0.013461538461538462,0.050445103857566766,0.032640949554896145,0.11409395973154363,0.0738255033557047,0.04697986577181208,0.682192732605519,2.702186714540837,0.47692307692307695,0.005196512912578532,0.022635188980768387,0.48519198135468855,0.0181354813056432,10.140515820026101,0.019500991961588655,0.06805715315453759,84.56053929121917,152.65294887945072,237.21348817066988,0.4561797849435959,1.5920368333602004,0.16261642171388302,0.250921481576318,0.5675203979276454,0.55,0.32884615384615384,2.1318334221597555,3.39861298749569,5.530446409655446,0.010635473864722012,0.037117089997687557,0.00409967965799953,0.006325915199287108,0.014307606860132587,0.5365384615384615,0.3173076923076923,204.11445296953744,-339.81911186999315,-135.7046589004557,-0.26097049788549176,0.6056808693458084,1.369895657513674,-2.2806651803355247,5.567061988371134,-8.3244849594738,-2.757422971102666,-0.005302736482889742,0.016519471775582,0.037362832136719024,-0.055869026573649665,0.5115384615384615,0.475,0.5,0.45
2016,PIT,B.Roethlisberger,518,331,139,0.638996138996139,3740,4454,2078,7.22007722007722,11.299093655589123,26.906474820143885,8.5984555984556,4.011583011583012,13.45619335347432,6.277945619335347,32.0431654676259,14.949640287769784,29,0.20863309352517986,13,29,22,0.7586206896551724,2.230769230769231,121.9687316704063,0.4826254826254826,0.23546087195059132,0.9984549830367935,0.5400586099820749,0.055984555984555984,0.04247104247104247,0.025096525096525095,0.08761329305135952,0.06646525679758308,0.20863309352517986,0.15827338129496402,0.09352517985611511,0.8774728897151532,2.942904664083156,0.47104247104247104,0.0056812831352956675,0.024849078781625546,0.4799272275770749,0.021171976000598246,13.272202086278732,0.02562201174957284,0.09548346824660958,99.19413684645698,212.9015954310243,312.09573227748126,0.6025014136630913,2.245293037967491,0.1914944726765579,0.29968017174156186,0.7136268837874603,0.5444015444015444,0.2972972972972973,1.950506966994425,4.899579877311405,6.850086844305831,0.013224105877038284,0.049281200318746984,0.003765457465240203,0.005892770293034517,0.014032424222981475,0.5501930501930502,0.3030888030888031,231.29446253872163,-415.7394631457966,-184.44500060707497,-0.35607142974338796,0.6987748112952316,1.6639889391274938,-2.990931389538105,6.27453810972363,-9.64976004417782,-3.3752219344541903,-0.006515872460336275,0.018956308488591027,0.04514056194045777,-0.06942273413077568,0.527027027027027,0.48841698841698844,0.5096525096525096,0.46332046332046334
2016,NYJ,R.Fitzpatrick,516,288,155,0.5581395348837209,3389,4541,1857,6.567829457364341,11.76736111111111,21.864516129032257,8.800387596899224,3.5988372093023258,15.76736111111111,6.447916666666667,29.296774193548387,11.980645161290322,52,0.33548387096774196,25,19,11,0.5789473684210527,0.76,-5.586746713427794,0.42441860465116277,-0.01082702851439495,0.8757383882216004,0.4056747572153368,0.03682170542635659,0.02131782945736434,0.04844961240310078,0.06597222222222222,0.03819444444444445,0.12258064516129032,0.07096774193548387,0.16129032258064516,-0.03604352718340512,0.8343039721243656,0.42441860465116277,0.0016168681630317162,0.023789264592921786,0.41684465920965713,0.0053826062717701,1.588957272072762,0.0030793745582805465,0.01025133723917911,48.253021475346806,245.15235310311724,293.40537457846403,0.5686150670125272,1.8929379005062197,0.09351360751036203,0.1675452134560653,0.3113098159699794,0.5813953488372093,0.2655038759689923,0.970902509593245,6.139701468539043,7.110603978132287,0.01378024026769823,0.045874864375047016,0.001881594010839622,0.0033711892694209896,0.006263887158666097,0.5833333333333334,0.26356589147286824,203.9596343324741,-497.9065403636423,-293.94690603116817,-0.5696645465720314,0.7081931747655351,1.3158686085966071,-3.2123002604105957,5.88040569316823,-12.149826639980335,-6.269420946812105,-0.012150040594597103,0.0204180753235008,0.03793810124624664,-0.07838597832245377,0.45542635658914726,0.40891472868217055,0.44573643410852715,0.39728682170542634
2016,ATL,M.Ryan,507,353,147,0.6962524654832347,4723,4277,2505,9.315581854043392,13.379603399433428,32.12925170068027,8.435897435897436,4.940828402366864,12.11614730878187,7.096317280453258,29.095238095238095,17.040816326530614,55,0.3741496598639456,6,39,17,0.4358974358974359,6.5,252.17934685472002,0.571992110453649,0.4973951614491519,1.119304863619221,0.6414373610595001,0.07692307692307693,0.03353057199211045,0.011834319526627219,0.11048158640226628,0.04815864022662889,0.2653061224489796,0.11564625850340136,0.04081632653061224,1.7155057609164628,6.9874647233793405,0.5641025641025641,0.013781981702917832,0.030714981891392764,0.6267818351950005,0.047533773628430885,15.518123505897119,0.03060773867040852,0.10556546602651101,127.1122507699489,146.2985915810644,273.4108423510133,0.5392718784043654,1.8599377030681177,0.250714498560057,0.36009136195452945,0.8647091889112171,0.5936883629191322,0.378698224852071,3.4261010918024404,3.5005888387848763,6.926689930587316,0.01366211031674027,0.04712033966385929,0.006757595841819409,0.009705668815304363,0.02330681014831592,0.591715976331361,0.378698224852071,268.0023660876362,-286.39286158392946,-18.390495496293262,-0.036273166659355545,0.7592135016646917,1.82314534753494,-1.94825075907435,7.416287515859206,-7.2026381619664885,0.21364935389271744,4.2139912010397915e-4,0.0210093130760884,0.050450935482035414,-0.048997538516778835,0.5364891518737672,0.5167652859960552,0.5226824457593688,0.5009861932938856
2016,OAK,D.Carr,505,322,154,0.6376237623762376,3392,3807,1842,6.716831683168317,10.53416149068323,22.025974025974026,7.538613861386138,3.6475247524752477,11.822981366459627,5.720496894409938,24.72077922077922,11.96103896103896,17,0.11038961038961038,8,23,13,0.5652173913043478,2.875,70.14801911317646,0.4534653465346535,0.13890696854094348,0.8274756589493414,0.4710908394560187,0.04554455445544554,0.02574257425742574,0.015841584158415842,0.07142857142857142,0.040372670807453416,0.14935064935064934,0.08441558441558442,0.05194805194805195,0.45550661761802896,3.2400876388940607,0.4534653465346535,0.006416015126522893,0.027035234903936393,0.5000029453531054,0.021039530122688707,12.796278653114426,0.025339165649731536,0.08309271852671705,70.80178264684845,199.15871093728595,269.9604935841344,0.5345752348200681,1.7529902180787946,0.1402015497957395,0.21988131256785234,0.45975183536914577,0.5623762376237624,0.29108910891089107,2.3683683770686663,6.347665572400816,8.716033949469482,0.017259473167266302,0.05659762304850313,0.004689838370433003,0.007355181295244305,0.01537901543551082,0.5544554455445545,0.2851485148514851,195.64537953483946,-393.5638540057974,-197.91847447095796,-0.39191777122961974,0.607594346381489,1.2704245424340226,-2.555609441596087,6.3243543008136225,-11.759332398709223,-5.4349780978956,-0.01076233286712,0.019640851865880816,0.041067235719568974,-0.07635930129031963,0.45742574257425744,0.44554455445544555,0.44752475247524753,0.4297029702970297
2016,TEN,M.Mariota,503,306,159,0.6083499005964215,3730,4750,2389,7.415506958250497,12.18954248366013,23.459119496855347,9.44333996023857,4.749502982107356,15.522875816993464,7.80718954248366,29.87421383647799,15.025157232704403,20,0.12578616352201258,11,33,21,0.6363636363636364,3,85.70142556008186,0.4671968190854871,0.17038056771388044,0.9818630112378068,0.5100649891566222,0.06560636182902585,0.041749502982107355,0.02186878727634195,0.10784313725490197,0.06862745098039216,0.20754716981132076,0.1320754716981132,0.06918238993710692,0.5390026764785023,4.292782264989926,0.4671968190854871,0.008534358379701642,0.02737059684262852,0.4801634124022151,0.026998630597420917,-0.9163506673221362,-0.0018217707103819806,-0.005763211744164378,141.91787175504007,185.74522621960384,327.6630979746439,0.6514176898104252,2.0607742010983894,0.2821428861929226,0.46378389462431396,0.8925652311637741,0.6600397614314115,0.3757455268389662,4.459514066525699,4.703713411498985,9.163227478024684,0.018217152043786648,0.05763036149701059,0.008865833134245923,0.014573575380802938,0.028047258280035844,0.6540755467196819,0.3717693836978131,158.53220968372884,-396.7058820982909,-238.17367241456205,-0.47350630698720086,0.5180791166134929,0.997057922539175,-2.495005547787993,3.9158885673186274,-8.586814568366007,-4.670926001047379,-0.009286135190949063,0.01279702146182558,0.024628229983136022,-0.05400512307148432,0.4393638170974155,0.4135188866799205,0.4115308151093439,0.3797216699801193
2016,SD,P.Rivers,499,297,145,0.5951903807615231,3770,4293,2060,7.5551102204408815,12.693602693602694,26,8.603206412825651,4.128256513026052,14.454545454545455,6.936026936026936,29.606896551724137,14.206896551724139,54,0.3724137931034483,20,34,20,0.5882352941176471,1.7,92.05879791950333,0.47695390781563124,0.18448656897696059,1.0691422497042595,0.5103577374989341,0.06813627254509018,0.04008016032064128,0.04008016032064128,0.11447811447811448,0.06734006734006734,0.23448275862068965,0.13793103448275862,0.13793103448275862,0.634888261513816,3.474208570902837,0.46693386773547096,0.006962341825456587,0.03249356106703507,0.5071290172693255,0.023960059109674737,6.769893499212344,0.013566920840104899,0.04668892068422306,90.60164952520519,198.49115280973933,289.0928023349445,0.5793442932564018,1.9937434643789276,0.18156643191423885,0.3050560590074249,0.6248389622427944,0.561122244488978,0.2925851703406814,2.7370627808065993,6.484070926075355,9.221133706881954,0.018479225865494896,0.06359402556470313,0.005485095753119437,0.009215699598675419,0.018876295040045513,0.561122244488978,0.2925851703406814,226.464799036052,-423.0206030524011,-196.55580401634907,-0.3938994068463909,0.7625077408621279,1.5618262002486345,-2.917383469326904,6.901363992295602,-12.635974644969828,-5.734610652674227,-0.011492205716782018,0.02323691579897509,0.04759561373996967,-0.08714465272392985,0.503006012024048,0.45691382765531063,0.48296593186372744,0.43887775551102204
2016,CLE,J.McCown,491,287,147,0.5845213849287169,3237,4291,1699,6.592668024439918,11.278745644599303,22.020408163265305,8.739307535641547,3.460285132382892,14.951219512195122,5.919860627177701,29.19047619047619,11.5578231292517,59,0.4013605442176871,13,13,10,0.7692307692307693,1,73.17743218292664,0.4419551934826884,0.14903754008742695,0.9240286534323776,0.5026620596096064,0.026476578411405296,0.020366598778004074,0.026476578411405296,0.04529616724738676,0.03484320557491289,0.08843537414965986,0.06802721088435375,0.08843537414965986,0.49780566110834445,2.602691832362047,0.42362525458248473,0.005300798029250604,0.02137366909093306,0.4314066659520934,0.017705386614707802,9.940928173890718,0.020246289559858896,0.06762536172714774,67.09826513251664,202.42966162231536,269.52792675483204,0.5489367143682934,1.8335233112573608,0.13665634446541067,0.23379186457322873,0.4564507832143989,0.5519348268839104,0.2790224032586558,1.6020619523547661,5.341193324245042,6.943255276599808,0.014141049443176798,0.0472330290925157,0.00326285530011154,0.005582097394964342,0.010898380628263715,0.5356415478615071,0.2606924643584521,198.09795840257573,-391.8257519096285,-193.72779350705275,-0.3945576242506166,0.6902367888591489,1.3476051592011955,-2.6654813055076767,4.532181076743022,-8.828430758127222,-4.2962496813842,-0.008749999351087985,0.015791571695968717,0.0308311637873675,-0.06005735209610355,0.4480651731160896,0.40529531568228105,0.4134419551934827,0.3645621181262729
2016,SF,C.Kaepernick,465,270,161,0.5806451612903226,3022,3803,1585,6.498924731182796,11.192592592592593,18.770186335403725,8.178494623655913,3.4086021505376345,14.085185185185185,5.87037037037037,23.62111801242236,9.84472049689441,31,0.19254658385093168,10,20,6,0.3,2,13.749104008409443,0.4344086021505376,0.029567965609482674,0.8046997905904582,0.40484464211590715,0.043010752688172046,0.012903225806451613,0.021505376344086023,0.07407407407407407,0.022222222222222223,0.12422360248447205,0.037267080745341616,0.062111801242236024,0.0853981615429158,0.6645155681755645,0.4021505376344086,0.0014290657380119666,0.019625049278941136,0.40743620078178444,0.00412742588928922,3.81857111946658,0.008211980902078668,0.023717833040165094,52.34523965369438,196.3665302203631,248.7117698740575,0.5348640212345322,1.5447936017022206,0.11257040785740727,0.19387125797664584,0.32512571213474767,0.6,0.2946236559139785,1.0414948808670286,4.792878680881322,5.83437356174835,0.012547039917738388,0.03623834510402702,0.0022397739373484485,0.0038573884476556615,0.006468912303521916,0.5827956989247312,0.2838709677419355,164.92370380572933,-399.88636967137734,-234.96266586564803,-0.5052960556250495,0.6108285326138123,1.0243708310914865,-2.483766271250791,4.257268424447078,-9.427126418019865,-5.169857993572786,-0.011117974179726422,0.015767660831285474,0.026442661021410425,-0.058553580236148234,0.432258064516129,0.410752688172043,0.4,0.3720430107526882
2016,KC,A.Smith,454,305,132,0.6718061674008811,3405,3241,1568,7.5,11.163934426229508,25.795454545454547,7.138766519823789,3.4537444933920707,10.62622950819672,5.140983606557377,24.553030303030305,11.878787878787879,31,0.23484848484848486,7,17,8,0.47058823529411764,2.4285714285714284,84.11247433051243,0.4713656387665198,0.18526976724782473,0.8250108362894224,0.49189794826669564,0.037444933920704845,0.01762114537444934,0.015418502202643172,0.05573770491803279,0.02622950819672131,0.12878787878787878,0.06060606060606061,0.05303030303030303,0.6372157146250942,2.100747098712646,0.46255506607929514,0.0046271962526710265,0.020658601706292093,0.4902000853950788,0.015914750747823076,1.3299419726573132,0.0029293876049720554,0.010075317974676616,14.402322960400543,147.55537240283905,161.9576953632396,0.3567350118133031,1.2269522376003,0.03172317832687344,0.0472207310177067,0.10910850727576168,0.5022026431718062,0.2753303964757709,0.2832264972554123,3.8946750732038944,4.177901570459307,0.009202426366650456,0.03165076947317657,6.238469102542121e-4,9.28611466411188e-4,0.0021456552822379724,0.4955947136563877,0.2687224669603524,236.31703643604757,-315.0712031406004,-78.75416670455284,-0.17346732754306793,0.7748099555280248,1.7902805790609664,-2.3869030540954577,5.97454158308387,-8.094801494910337,-2.120259911826466,-0.0046701760172389115,0.019588660928143837,0.045261678659726294,-0.06132425374932073,0.539647577092511,0.5088105726872246,0.5198237885462555,0.4911894273127753
2016,DAL,D.Prescott,444,307,138,0.6914414414414415,3583,3415,1950,8.06981981981982,11.67100977198697,25.963768115942027,7.691441441441442,4.391891891891892,11.123778501628664,6.351791530944626,24.746376811594203,14.130434782608695,32,0.2318840579710145,5,24,13,0.5416666666666666,4.8,148.21532484517778,0.5247747747747747,0.3338182992008508,0.8752771621395149,0.55875531471568,0.05405405405405406,0.02927927927927928,0.01126126126126126,0.0781758957654723,0.04234527687296417,0.17391304347826086,0.09420289855072464,0.036231884057971016,1.0740240930809983,4.083645854635809,0.5495495495495496,0.009197400573504074,0.025718935378377893,0.5154850847076266,0.029591636627795716,11.995191845201283,0.02701619784955244,0.08692168003769046,87.69127533506698,114.49570525779062,202.1869805928576,0.4553760824163459,1.4651230477743304,0.19750287237627698,0.2856393333389804,0.635444024167152,0.5788288288288288,0.36936936936936937,2.311944064647646,3.5338051686846006,5.8457492333322465,0.013166101876874428,0.04236050169081338,0.0052070812266838875,0.007530762425562365,0.01675321785976555,0.5945945945945946,0.38513513513513514,181.0188134417641,-233.09646918944392,-52.07765574767982,-0.11729201744972932,0.5896378288005346,1.3117305321866966,-1.689104849198869,5.606297076084166,-7.204348135227089,-1.5980510591429227,-0.0035992140971687447,0.018261553993759498,0.040625341131044684,-0.052205421269761514,0.49774774774774777,0.47297297297297297,0.49099099099099097,0.46846846846846846
