GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2018011400,00-0022924,PIT,JAC,B.Roethlisberger,58,37,12,0.6379310344827587,469,428,202,8.086206896551724,12.675675675675675,39.083333333333336,7.379310344827586,3.4827586206896552,11.567567567567568,5.45945945945946,35.666666666666664,16.833333333333332,1.0957943925233644,5,0.4166666666666667,1,5,5,1.2242990654205608,1,5,27.60257961192266,0.5,0.47590654503314933,1.2504650557515822,0.6412528947904365,0.08620689655172414,0.08620689655172414,0.017241379310344827,0.13513513513513514,0.13513513513513514,0.4166666666666667,0.4166666666666667,0.08333333333333333,2.3002149676602217,1.3756043516081518,0.4827586206896552,0.0237173164070371,0.07690569818641184,0.6328541263405055,0.11463369596734597,7.522324969669358,0.12969525809774757,0.6268604141391132,5.501865965106764,15.054789715042437,20.556655680149202,0.35442509793360694,1.7130546400124336,1.3427563335887094,0.09485975801908214,0.14869908013802063,0.45848883042556365,0.41379310344827586,0.20689655172413793,0.8356119994827861,0.48764860947868605,1.3232606089614722,1.0395566393287867,0.022814838085542626,0.11027171741345602,0.01440710343935838,0.022584108094129352,0.06963433329023218,0.41379310344827586,0.20689655172413793,40.76534109770178,-33.71941716592831,7.045923931773461,0.12148144709954244,1.1017659756135616,3.397111758141815,-2.809951430494026,2.0098988334144514,-1.957555090767772,0.05234374264667961,9.024783214944761e-4,0.05432159009228247,0.16749156945120428,-0.16312959089731432,0.5344827586206896,0.4827586206896552,0.5344827586206896,0.4827586206896552
2018011400,00-0031407,JAC,PIT,B.Bortles,26,14,8,0.5384615384615384,214,267,100,8.23076923076923,15.285714285714286,26.75,10.26923076923077,3.8461538461538463,19.071428571428573,7.142857142857143,33.375,12.5,0.8014981273408239,4,0.5,0,1,1,0.8764044943820225,1,Inf,9.129973317520015,0.5,0.351152819904616,1.6088549411462154,0.5963317471231154,0.038461538461538464,0.038461538461538464,0,0.07142857142857142,0.07142857142857142,0.125,0.125,0,1.141246664690002,0.4275438422203747,0.5,0.016443993931552874,0.05848871123413037,0.6421137112408715,0.05344298027754684,1.5682444313648596,0.06031709351403306,0.19603055392060745,4.686447809622386,17.795482175377078,22.481929984999464,0.8646896148076717,2.810241248124933,0.40610273778148825,0.18024799267778407,0.33474627211588476,0.5858059762027983,0.6923076923076923,0.2692307692307692,0.1704274686891789,0.5281889431588034,0.6986164118479823,0.6119865422133935,0.026869861994153164,0.08732705148099779,0.006554902641891496,0.012173390620655635,0.021303433586147363,0.6923076923076923,0.2692307692307692,17.837521366424628,-31.189478033904074,-13.351956667479445,-0.5135367949030556,1.2741086690303305,2.2296901708030785,-3.898684754238009,0.6484144885886463,-0.919487058216254,-0.2710725696276076,-0.010425868062600293,0.04631532061347473,0.08105181107358078,-0.11493588227703175,0.38461538461538464,0.34615384615384615,0.4230769230769231,0.38461538461538464
2018011401,00-0020531,NO,MIN,D.Brees,40,25,11,0.625,294,329,169,7.35,11.76,26.727272727272727,8.225,4.225,13.16,6.76,29.90909090909091,15.363636363636363,0.8936170212765957,1,0.09090909090909091,2,3,3,0.8024316109422492,1,1.5,9.019018309946762,0.6,0.22547545774866906,1.0337815767836667,0.5942380156185737,0.075,0.075,0.05,0.12,0.12,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.8199107554497057,0.5828230640396582,0.6,0.014570576600991456,0.04441497212914483,0.6718736145772475,0.0529839149126962,0.8395031539513752,0.02098757884878438,0.0763184685410341,14.557126017855015,9.672357885904514,24.22948390375953,0.6057370975939882,2.20268035488723,0.37223319926130743,0.3639281504463754,0.5822850407142006,1.323375092532274,0.775,0.45,0.8925144166083461,0.6620043078933429,1.554518724501689,0.37492186800547284,0.03886296811254222,0.14131988404560808,0.022312860415208653,0.03570057666433384,0.08113767423712237,0.775,0.45,11.287413401736652,-26.497878995549417,-15.210465593812767,-0.3802616398453192,0.45149653606946605,1.0261284910669684,-2.4088980905044926,0.21785988662027472,-1.1895555470823054,-0.9716956604620307,-0.024292391511550767,0.008714395464810988,0.019805444238206793,-0.10814141337111867,0.375,0.325,0.35,0.3
2018011401,00-0028986,MIN,NO,C.Keenum,40,25,12,0.625,318,347,184,7.95,12.72,26.5,8.675,4.6,13.88,7.36,28.916666666666668,15.333333333333334,0.9164265129682997,6,0.5,1,1,0,0.8443804034582133,0,1,9.379106861491909,0.425,0.23447767153729773,1.001941433128828,0.5316654376636964,0.025,0,0.025,0.04,0,0.08333333333333333,0,0.08333333333333333,0.7815922384576591,0.7710258516659878,0.475,0.019275646291649694,0.05618038648620496,0.6047990379642703,0.06425215430549898,4.455644368498847,0.11139110921247117,0.37130369737490393,2.8945211140242524,16.035682874046774,18.930203988071025,0.4732550997017756,1.5775169990059188,0.4954572527270285,0.0723630278506063,0.1157808445609701,0.24121009283535436,0.6,0.275,0.9155121670512628,0.7965223940177356,1.7120345610689984,0.4503564759723994,0.042800864026724963,0.14266954675574986,0.02288780417628157,0.036620486682050514,0.07629268058760523,0.6,0.275,22.15401471419645,-31.705111840775565,-9.551097126579117,-0.23877742816447795,0.886160588567858,1.846167892849704,-2.6420926533979636,0.4889974951038611,-1.4300062045068718,-0.9410087094030106,-0.023525217735075266,0.019559899804154443,0.04074979125865509,-0.11916718370890599,0.525,0.5,0.475,0.475
2018011401,00-0030663,NO,MIN,W.Snead,1,0,1,0,0,24,0,0,NaN,0,24,0,Inf,NaN,24,0,0,0,0,0,0,0,0,NaN,NaN,-1.9405841967154982,0,-1.9405841967154982,NaN,0,0,0,0,NaN,NaN,0,0,0,-1.9405841967154982,-0.07784917318346324,0,-0.07784917318346324,NaN,0,-0.07784917318346324,-0.1510728752071967,-0.1510728752071967,-0.1510728752071967,0,1.7770710674927945,1.7770710674927945,1.7770710674927945,1.7770710674927945,-1.0920127124985488,0,NaN,0,1,0,0,0.0745772065151663,0.0745772065151663,-1.043873548248707,0.0745772065151663,0.0745772065151663,0,NaN,0,1,0,0,-3.7176552642082927,-3.7176552642082927,-3.7176552642082927,NaN,0,-3.7176552642082927,0,-0.15242637969862954,-0.15242637969862954,-0.15242637969862954,NaN,0,-0.15242637969862954,0,0,0,0
2018012100,00-0019596,NE,JAC,T.Brady,38,26,11,0.6842105263157895,290,434,199,7.631578947368421,11.153846153846153,26.363636363636363,11.421052631578947,5.2368421052631575,16.692307692307693,7.653846153846154,39.45454545454545,18.09090909090909,0.6682027649769585,4,0.36363636363636365,0,2,1,0.7603686635944701,0.5,Inf,14.75117683429316,0.5,0.3881888640603463,0.9203687070453485,0.536942324092677,0.05263157894736842,0.02631578947368421,0,0.07692307692307693,0.038461538461538464,0.18181818181818182,0.09090909090909091,0,1.3410160758448326,0.45973466132438257,0.5,0.012098280561167962,0.029331939084624118,0.5114825899692375,0.041794060120398414,1.5935125228618825,0.0419345400753127,0.14486477480562568,13.63009513942894,17.697984175494515,31.328079314923453,0.8244231398664067,2.848007210447587,0.47086119407474447,0.3586867141954984,0.5242344284395746,1.2390995581299036,0.7105263157894737,0.4473684210526316,0.41474289345240245,0.6032940631523631,1.0180369566047656,0.45158936357048796,0.026790446226441198,0.09254881423679687,0.010914286669800065,0.015951649748169323,0.03770389940476386,0.7105263157894737,0.4473684210526316,10.29949124375012,-26.876393724380417,-16.576902480630295,-0.4362342758060604,0.3961342786057739,0.9363173857954655,-2.4433085203982197,0.34788752274782464,-0.9061898180282076,-0.558302295280383,-0.014692165665273238,0.013380289336454795,0.031626138431620425,-0.08238089254801888,0.5,0.47368421052631576,0.47368421052631576,0.4473684210526316
2018012100,00-0031407,JAC,NE,B.Bortles,36,23,11,0.6388888888888888,293,321,147,8.13888888888889,12.73913043478261,26.636363636363637,8.916666666666666,4.083333333333333,13.956521739130435,6.391304347826087,29.181818181818183,13.363636363636363,0.9127725856697819,4,0.36363636363636365,0,1,1,0.9750778816199377,1,Inf,12.718113887230974,0.5833333333333334,0.3532809413119715,1.175561952847711,0.626153268456504,0.027777777777777776,0.027777777777777776,0,0.043478260869565216,0.043478260869565216,0.09090909090909091,0.09090909090909091,0,1.1561921715664523,0.33578146785928836,0.5833333333333334,0.009327262996091344,0.04050876428117607,0.5949672736674045,0.030525587987208034,0.7106146595772364,0.019739296099367677,0.06460133268883966,2.9543938184970817,9.177897878776255,12.132291697273336,0.3370081027020371,1.1029356088430307,1.0482861939504222,0.08206649495825227,0.12845190515204702,0.2685812562270074,0.5277777777777778,0.3055555555555556,0.14771070439613315,0.47909292568137135,0.6268036300775045,0.5357044084409162,0.01741121194659735,0.056982148188864046,0.00410307512211481,0.006422204538962311,0.013428245854193922,0.5277777777777778,0.3055555555555556,24.08353109700027,-23.497708907042632,0.5858221899576368,0.016272838609934354,1.047110047695664,2.1894119179091156,-2.1361553551856938,0.7839908740709165,-1.0750130362891326,-0.29102216221821614,-0.008083948950506004,0.03408655974221376,0.0712718976428106,-0.0977284578444666,0.5,0.5,0.4722222222222222,0.4722222222222222
2018012100,00-0026035,NE,JAC,D.Amendola,1,1,1,1,20,-3,-3,20,20,20,-3,-3,-3,-3,-3,-3,-6.666666666666667,0,0,0,0,0,-6.666666666666667,NaN,NaN,-4.426662811239758,0,-4.426662811239758,-4.426662811239758,-1,0,0,0,0,0,0,0,0,-4.426662811239758,-0.08197605698551316,0,-0.08197605698551316,-0.08197605698551316,-1,-0.08197605698551316,-0.3628803628698423,-0.3628803628698423,-0.3628803628698423,-0.971233470833065,0,-0.971233470833065,-0.971233470833065,-0.971233470833065,4.557774154388271,-0.971233470833065,-0.971233470833065,-0.971233470833065,0,0,-0.028297427862122554,0,-0.028297427862122554,2.8969437570416776,-0.028297427862122554,-0.028297427862122554,-0.028297427862122554,-0.028297427862122554,-0.028297427862122554,0,0,-3.4554293404066936,0,-3.4554293404066936,-3.4554293404066936,-3.4554293404066936,-3.4554293404066936,0,-0.05367862912339061,0,-0.05367862912339061,-0.05367862912339061,-0.05367862912339061,-0.05367862912339061,0,0,0,0,0
2018012101,00-0028986,MIN,PHI,C.Keenum,48,28,9,0.5833333333333334,278,263,123,5.791666666666667,9.928571428571429,30.88888888888889,5.479166666666667,2.5625,9.392857142857142,4.392857142857143,29.22222222222222,13.666666666666666,1.0570342205323193,7,0.7777777777777778,2,3,3,0.9429657794676806,1,1.5,-7.220014125936709,0.4375,-0.15041696095701476,0.79885905944456,0.3773739306908653,0.0625,0.0625,0.041666666666666664,0.10714285714285714,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.8022237917707454,0.02294853401345175,0.4375,4.7809445861357814e-4,0.016272186227210876,0.44276007737871564,0.00254983711260575,-0.9514072347649443,-0.019820984057603006,-0.1057119149738827,2.6001927191136267,14.680838119560775,17.281030838674404,0.36002147580571675,1.9201145376304893,-0.4177999676835565,0.054170681648200554,0.09286402568262953,0.2889103021237363,0.5208333333333334,0.25,0.21169953538954017,0.0864606233271741,0.29816015871671425,0.07696713776992399,0.0062116699732648805,0.03312890652407936,0.004410406987282087,0.007560697692483577,0.023522170598837797,0.5208333333333334,0.25,19.767860945334057,-44.26890590994517,-24.50104496461111,-0.5104384367627315,0.7059950337619306,2.1964289939260064,-4.918767323327241,0.2439216789723644,-0.5191333036756269,-0.27521162470326255,-0.005733575514651303,0.008711488534727299,0.027102408774707154,-0.057681478186180773,0.4375,0.4375,0.4375,0.4166666666666667
2018012101,00-0029567,PHI,MIN,N.Foles,33,26,8,0.7878787878787878,352,330,194,10.666666666666666,13.538461538461538,44,10,5.878787878787879,12.692307692307692,7.461538461538462,41.25,24.25,1.0666666666666667,4,0.5,0,3,1,1.2484848484848485,0.3333333333333333,Inf,26.97606847514851,0.6666666666666666,0.8174566204590458,1.2641608876178267,0.7900863595844889,0.09090909090909091,0.030303030303030304,0,0.11538461538461539,0.038461538461538464,0.375,0.125,0,3.3720085593935636,0.37477293419500446,0.6666666666666666,0.011356755581666801,0.02166034551357643,0.7283257794509426,0.04684661677437556,1.3290603648653625,0.04027455651107159,0.1661325456081703,6.916217835384475,7.512822969680929,14.429040805065403,0.4372436607595577,1.8036301006331754,1.8695676891895956,0.2095823586480144,0.26600837828401824,0.8645272294230594,0.5454545454545454,0.36363636363636365,0.17394473938172833,0.2352056159314057,0.40915035531313404,0.9159785133467143,0.012398495615549517,0.051143794414141755,0.005271052708537222,0.006690182283912628,0.02174309242271604,0.5757575757575758,0.3939393939393939,25.951965242679023,-13.404937572595918,12.547027670083104,0.380212959699488,0.9981525093338086,3.243995655334878,-1.6756171965744897,0.38922424397125877,-0.42360166508938835,-0.03437742111812958,-0.0010417400338827145,0.014970163229663798,0.048653030496407346,-0.05295020813617354,0.696969696969697,0.6666666666666666,0.6363636363636364,0.6363636363636364
2018012800,00-0033106,NFC,AFC,J.Goff,18,10,4,0.5555555555555556,86,123,57,4.777777777777778,8.6,21.5,6.833333333333333,3.1666666666666665,12.3,5.7,30.75,14.25,0.6991869918699187,2,0.5,0,0,0,0.6991869918699187,NaN,NaN,-4.277942542949563,0.4444444444444444,-0.23766347460830906,0.6261899522693131,0.3368146688972728,0,0,0,0,0,0,0,0,-1.0694856357373907,-0.1658984164639254,0.4444444444444444,-0.009216578692440299,0.024634486422803505,0.31471241865396,-0.04147460411598135,-0.4829138954595682,-0.02682854974775379,-0.12072847386489205,-0.06927315244756016,3.529608813868347,3.4603356614207867,0.1922408700789326,0.8650839153551967,-1.2362796449616895,-0.003848508469308898,-0.006927315244756016,-0.01731828811189004,0.5555555555555556,0.3333333333333333,-0.05683491915386796,0.12194356579683552,0.06510864664296756,-2.5480243411240404,0.00361714703572042,0.01627716166074189,-0.0031574955085482198,-0.005683491915386796,-0.01420872978846699,0.5555555555555556,0.3333333333333333,6.331172675140691,-14.069450879511042,-7.73827820437035,-0.4299043446872417,0.6331172675140692,1.5827931687851728,-3.5173627198777604,0.303179783381903,-0.534186846488796,-0.23100706310689295,-0.01283372572816072,0.030317978338190298,0.07579494584547575,-0.133546711622199,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
2018012800,00-0031280,AFC,NFC,D.Carr,15,11,4,0.7333333333333333,115,183,86,7.666666666666667,10.454545454545455,28.75,12.2,5.733333333333333,16.636363636363637,7.818181818181818,45.75,21.5,0.6284153005464481,0,0,1,1,1,0.4918032786885246,1,1,2.904781555872653,0.5333333333333333,0.19365210372484354,0.8960365056852332,0.4905836841065219,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.25,0.25,0.25,0.7261953889681633,0.3451474447270793,0.5333333333333333,0.023009829648471956,0.050572877820551844,0.5481842421339446,0.08628686118176983,1.4506840843232296,0.0967122722882153,0.3626710210808074,5.248019504038811,8.47321949628287,13.721239000321681,0.9147492666881121,3.4303097500804203,0.21169965451403866,0.3498679669359207,0.47709268218534645,1.3120048760097027,0.6,0.3333333333333333,0.42270685207051206,0.3626952717165349,0.785402123787047,0.43945315943742236,0.052360141585803134,0.19635053094676175,0.028180456804700806,0.038427895642773824,0.10567671301762802,0.6,0.3333333333333333,4.608382058498753,-15.424839502947782,-10.816457444449028,-0.7210971629632685,0.4189438234998866,1.1520955146246883,-3.8562098757369454,0.13359480395555823,-0.5738494830155259,-0.4402546790599676,-0.029350311937331175,0.01214498217777802,0.03339870098888956,-0.14346237075388146,0.4,0.4,0.26666666666666666,0.26666666666666666
2018012800,00-0029263,NFC,AFC,R.Wilson,14,9,3,0.6428571428571429,75,110,23,5.357142857142857,8.333333333333334,25,7.857142857142857,1.6428571428571428,12.222222222222221,2.5555555555555554,36.666666666666664,7.666666666666667,0.6818181818181818,2,0.6666666666666666,1,0,0,0.2727272727272727,NaN,0,-3.92451059905133,0.5714285714285714,-0.28032218564652356,0.3954130630354629,0.26188998548435116,0,0,0.07142857142857142,0,0,0,0,0.3333333333333333,-1.3081701996837767,-0.1141810369677857,0.5714285714285714,-0.008155788354841835,0.004541945830756449,0.1446807647711629,-0.038060345655928564,-0.8616291825309178,-0.06154494160935127,-0.28720972751030593,-2.1365165900273104,3.8050100420587274,1.6684934520314165,0.11917810371652975,0.5561644840104721,-2.352128259342689,-0.1526083278590936,-0.23739073222525672,-0.7121721966757701,0.5714285714285714,0.2857142857142857,-0.06836456774127098,0.051408648030277004,-0.016955919710993972,6.73399254737874,-0.001211137122213855,-0.005651973236997991,-0.004883183410090784,-0.007596063082363442,-0.022788189247090324,0.5714285714285714,0.2857142857142857,5.695234157346476,-11.288238208429224,-5.593004051082747,-0.3995002893630533,0.6328037952607196,1.8984113857821587,-3.762746069476408,0.10924208021807902,-0.20646719747487075,-0.09722511725679173,-0.006944651232627981,0.012138008913119891,0.03641402673935967,-0.06882239915829025,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714
2018012800,00-0022924,AFC,NFC,B.Roethlisberger,13,7,2,0.5384615384615384,50,126,16,3.8461538461538463,7.142857142857143,25,9.692307692307692,1.2307692307692308,18,2.2857142857142856,63,8,0.3968253968253968,0,0,1,1,1,0.1984126984126984,1,1,-8.326755808749915,0.3076923076923077,-0.6405196775961474,0.43643176333620126,0.18433244126229387,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,-4.163377904374958,-0.16402073369531187,0.3076923076923077,-0.012616979515023989,0.013700174906988407,0.22747219408312952,-0.08201036684765593,-0.6293324321027782,-0.048410187084829095,-0.3146662160513891,-1.4613502427892815,13.46729531332348,12.005945070534198,0.9235342361949382,6.002972535267099,-0.6935527157446357,-0.11241155713763704,-0.2087643203984688,-0.7306751213946407,0.5384615384615384,0.07692307692307693,-0.046056990508856976,0.4422453881396377,0.39618839763078073,-0.4139968123149519,0.030476030586983133,0.19809419881539037,-0.003542845423758229,-0.006579570072693853,-0.023028495254428488,0.5384615384615384,0.07692307692307693,4.51637258614269,-24.849073465426805,-20.332700879284115,-1.5640539137910858,0.6451960837346701,2.258186293071345,-12.424536732713403,0.14195821485777582,-0.7021673461838684,-0.5602091313260926,-0.043093010102007126,0.02027974497968226,0.07097910742888791,-0.3510836730919342,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464
2018012800,00-0023436,AFC,NFC,A.Smith,10,7,2,0.7,131,84,65,13.1,18.714285714285715,65.5,8.4,6.5,12,9.285714285714286,42,32.5,1.5595238095238095,0,0,1,1,1,1.2619047619047619,1,1,5.080817658957303,0.6,0.5080817658957303,1.5632148714762581,0.6420483092121543,0.1,0.1,0.1,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,2.5404088294786513,0.07958029860998755,0.6,0.007958029860998755,0.027553734507697734,0.6177543545351876,0.03979014930499378,0.11009353418749686,0.011009353418749685,0.05504676709374843,3.8827486177953148,5.711470398412686,9.594219016208001,0.9594219016208001,4.7971095081040005,0.5295707394602958,0.38827486177953147,0.5546783739707593,1.9413743088976574,0.6,0.3,0.07963624921727612,0.1789229827574274,0.25855923197470354,0.30778362854115143,0.025855923197470355,0.12927961598735177,0.007963624921727612,0.011376607031039446,0.03981812460863806,0.6,0.3,7.059755482538493,-11.57315683978919,-4.513401357250698,-0.4513401357250698,1.008536497505499,3.5298777412692464,-5.786578419894595,0.11323989233660801,-0.29221882570132396,-0.178978933364716,-0.0178978933364716,0.01617712747665829,0.05661994616830401,-0.14610941285066198,0.6,0.6,0.6,0.6
