play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3139,2016011600,NE,KC,NE,home,KC,KC,22,2016-01-16,897,897,897,Half2,0,13,0,4,2,0,14:57,KC 22,10,57,(14:57) (Shotgun) T.Brady pass incomplete deep left to K.Martin.,pass,0,1,0,1,0,0,0,deep,left,17,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,21,13,21,13,8,21,13,8,0.013299112254057976,0.03988533342610748,9.254881252691861e-5,0.06109999751875883,0.423090345834603,0.0027975447117344013,0.4597351174422115,0,0,3.94547086848807,-0.7472451654274144,10.652211837161866,-10.652211837161866,-1.1540099246546263,1.1540099246546263,16.222702207483557,-16.222702207483557,1.2163141790118397,-1.963559344439254,0,0,-3.6524199202409466,3.6524199202409466,18.253871901169575,-18.253871901169575,-10.819229315935234,10.819229315935234,27.041931523418793,-27.041931523418793,0.870242878802218,0.12975712119778204,0.870242878802218,0.12975712119778204,-0.014230958974280394,0.8560119198279376,0.14398808017206244,-0.03790416928538251,0.03790416928538251,0.48341869725967934,-0.48341869725967934,0.020536848266822005,-0.0347678072411024,0,0,-0.05559334573645158,0.05559334573645158,0.5081648350974131,-0.5081648350974131,-0.32382423163264656,0.32382423163264656,0.807242928892326,-0.807242928892326,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019596,T.Brady,00-0029415,K.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3161,2016011600,NE,KC,NE,home,KC,KC,22,2016-01-16,893,893,893,Half2,0,13,0,4,3,0,14:53,KC 22,10,57,(14:53) (Shotgun) T.Brady pass incomplete short left to K.Martin.,pass,0,1,0,1,0,0,0,short,left,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,21,13,21,13,8,21,13,8,0.015371936294390667,0.04880346358151232,1.4824046641346292e-4,0.07809061530550282,0.5230954095417081,0.003830338084378571,0.33065999672609403,0,0,3.198225703060656,-0.9639722191044426,9.688239618057423,-9.688239618057423,-1.1540099246546263,1.1540099246546263,15.258729988379116,-15.258729988379116,-0.625436153680992,-0.3385360654234506,0,0,-3.6524199202409466,3.6524199202409466,18.253871901169575,-18.253871901169575,-11.444665469616226,11.444665469616226,26.70339545799534,-26.70339545799534,0.8560119198279376,0.14398808017206244,0.8560119198279376,0.14398808017206244,-0.02109080492679194,0.8349211149011456,0.16507888509885438,-0.03790416928538251,0.03790416928538251,0.4623278923328874,-0.4623278923328874,-0.013164689419064679,-0.00792611550772726,0,0,-0.05559334573645158,0.05559334573645158,0.5081648350974131,-0.5081648350974131,-0.33698892105171124,0.33698892105171124,0.7993168133845987,-0.7993168133845987,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019596,T.Brady,00-0029415,K.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3183,2016011600,NE,KC,NE,home,KC,KC,22,2016-01-16,889,889,889,Half2,0,13,1,4,4,0,14:49,KC 22,10,57,"(14:49) S.Gostkowski 40 yard field goal is GOOD, Center-J.Cardona, Holder-R.Allen.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,made,40,NA,NA,3,3,0,NA,NA,3,3,24,13,21,13,8,24,13,11,0.008033929973127683,0.04186302038493302,5.751857141696044e-4,0.06250603701803038,0.8520853067052335,4.5527717633535845e-4,0.03448124302817041,0,0,2.234253483956213,0.7657465160437869,10.45398613410121,-10.45398613410121,-1.1540099246546263,1.1540099246546263,15.258729988379116,-15.258729988379116,NA,NA,0,0,-3.6524199202409466,3.6524199202409466,18.253871901169575,-18.253871901169575,-11.444665469616226,11.444665469616226,26.70339545799534,-26.70339545799534,0.8349211149011456,0.16507888509885438,0.8349211149011456,0.16507888509885438,0.028574901700277322,0.8634960166014229,0.13650398339857706,-0.03790416928538251,0.03790416928538251,0.4623278923328874,-0.4623278923328874,NA,NA,0,0,-0.05559334573645158,0.05559334573645158,0.5081648350974131,-0.5081648350974131,-0.33698892105171124,0.33698892105171124,0.7993168133845987,-0.7993168133845987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Gostkowski,00-0024333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3202,2016011600,NE,KC,KC,away,NE,NE,35,2016-01-16,886,886,886,Half2,0,14,0,4,NA,0,14:46,NE 35,0,0,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.05653732822714522,0.16479261584099913,0.006005973265279189,0.24897739164537017,0.20765940195722576,0.003277930416692739,0.31274935864728776,0,0,0.5695480416649303,0,10.45398613410121,-10.45398613410121,-1.1540099246546263,1.1540099246546263,15.258729988379116,-15.258729988379116,NA,NA,0,0,-3.6524199202409466,3.6524199202409466,18.253871901169575,-18.253871901169575,-11.444665469616226,11.444665469616226,26.70339545799534,-26.70339545799534,0.13650398339857708,0.8634960166014229,0.8634960166014229,0.13650398339857708,0,0.8634960166014229,0.13650398339857708,-0.03790416928538251,0.03790416928538251,0.4623278923328874,-0.4623278923328874,NA,NA,0,0,-0.05559334573645158,0.05559334573645158,0.5081648350974131,-0.5081648350974131,-0.33698892105171124,0.33698892105171124,0.7993168133845987,-0.7993168133845987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Gostkowski,00-0024333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3217,2016011600,NE,KC,KC,away,NE,KC,80,2016-01-16,886,886,886,Half2,0,14,0,4,1,0,14:46,KC 20,10,0,(14:46) (Shotgun) C.West up the middle to KC 20 for no gain (A.Branch; J.Freeny).,run,0,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.05653732822714522,0.16479261584099913,0.006005973265279189,0.24897739164537017,0.20765940195722576,0.003277930416692739,0.31274935864728776,0,0,0.5695480416649303,-0.7265843452535705,11.180570479354781,-11.180570479354781,-0.42742557940105574,0.42742557940105574,15.258729988379116,-15.258729988379116,NA,NA,0,0,-3.6524199202409466,3.6524199202409466,18.253871901169575,-18.253871901169575,-11.444665469616226,11.444665469616226,26.70339545799534,-26.70339545799534,0.13650398339857708,0.8634960166014229,0.8634960166014229,0.13650398339857708,-0.014958167843567141,0.8784541844449901,0.12154581555500994,-0.02294600144181537,0.02294600144181537,0.4623278923328874,-0.4623278923328874,NA,NA,0,0,-0.05559334573645158,0.05559334573645158,0.5081648350974131,-0.5081648350974131,-0.33698892105171124,0.33698892105171124,0.7993168133845987,-0.7993168133845987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0030668,C.West,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025420,A.Branch,NE,00-0028454,J.Freeny,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3238,2016011600,NE,KC,KC,away,NE,KC,80,2016-01-16,851,851,851,Half2,0,14,0,4,2,0,14:11,KC 20,10,0,(14:11) (Shotgun) A.Smith pass short right to C.Conley to KC 20 for no gain (J.Coleman).,pass,0,1,0,1,0,0,0,short,right,-4,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.06562849465725154,0.1887987010782756,0.007163154226545783,0.2850502445810182,0.18419079371841982,0.0035429686316555387,0.26562564310683356,0,0,-0.15703630358864018,-0.8930447371581631,12.073615216512945,-12.073615216512945,-0.42742557940105574,0.42742557940105574,16.15177472553728,-16.15177472553728,-1.2548364690596685,0.3617917319015054,-1.2548364690596685,0.3617917319015054,-2.397583451181278,2.397583451181278,17.89208016926807,-17.89208016926807,-10.189829000556557,10.189829000556557,26.341603726093837,-26.341603726093837,0.12154581555500994,0.87845418444499,0.87845418444499,0.12154581555500994,-0.01657556281843693,0.895029747263427,0.10497025273657301,-0.02294600144181537,0.02294600144181537,0.4789034551513244,-0.4789034551513244,-0.019844385619069607,0.003268822800632676,-0.019844385619069607,0.003268822800632676,-0.035748960117381975,0.035748960117381975,0.5048960122967804,-0.5048960122967804,-0.31714453543264165,0.31714453543264165,0.7960479905839659,-0.7960479905839659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023436,A.Smith,00-0032128,C.Conley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0031796,NA,J.Coleman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3262,2016011600,NE,KC,KC,away,NE,KC,80,2016-01-16,804,804,804,Half2,0,14,0,4,3,0,13:24,KC 20,10,-3,(13:24) (Shotgun) A.Smith sacked at KC 17 for -3 yards (C.Jones).,pass,-3,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.07554956790981739,0.2233230844539231,0.008001607910346395,0.33110498176806796,0.14024263889112215,0.003909689865658699,0.2178684292010644,0,0,-1.0500810407468033,-1.436965908450608,13.510581124963553,-13.510581124963553,-0.42742557940105574,0.42742557940105574,17.588740633987886,-17.588740633987886,NA,NA,0,0,-2.397583451181278,2.397583451181278,17.89208016926807,-17.89208016926807,-10.189829000556557,10.189829000556557,26.341603726093837,-26.341603726093837,0.10497025273657301,0.895029747263427,0.895029747263427,0.10497025273657301,-0.021392812593467633,0.9164225598568946,0.08357744014310538,-0.02294600144181537,0.02294600144181537,0.500296267744792,-0.500296267744792,NA,NA,0,0,-0.035748960117381975,0.035748960117381975,0.5048960122967804,-0.5048960122967804,-0.31714453543264165,0.31714453543264165,0.7960479905839659,-0.7960479905839659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023436,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029585,C.Jones,NA,NA,00-0029585,C.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0029585,NA,C.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3282,2016011600,NE,KC,KC,away,NE,KC,83,2016-01-16,759,759,759,Half2,0,14,0,4,4,0,12:39,KC 17,13,-8,"(12:39) (Punt formation) PENALTY on KC-D.Colquitt, Delay of Game, 5 yards, enforced at KC 17 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.0870982131585796,0.28983252431661227,0.008757501513314041,0.4039685666553051,0.05616529196520529,0.003999119853262536,0.1501787825377212,0,0,-2.487046949197411,-0.33459664250598564,13.845177767469538,-13.845177767469538,-0.42742557940105574,0.42742557940105574,17.588740633987886,-17.588740633987886,NA,NA,0,0,-2.397583451181278,2.397583451181278,17.89208016926807,-17.89208016926807,-10.189829000556557,10.189829000556557,26.341603726093837,-26.341603726093837,0.08357744014310538,0.9164225598568946,0.9164225598568946,0.08357744014310538,-0.004025752967453902,0.9204483128243485,0.07955168717565148,-0.02294600144181537,0.02294600144181537,0.500296267744792,-0.500296267744792,NA,NA,0,0,-0.035748960117381975,0.035748960117381975,0.5048960122967804,-0.5048960122967804,-0.31714453543264165,0.31714453543264165,0.7960479905839659,-0.7960479905839659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,KC,00-0023534,D.Colquitt,5,0,NA,Delay of Game,0,0,0,0
3309,2016011600,NE,KC,KC,away,NE,KC,88,2016-01-16,757,757,757,Half2,0,14,0,4,4,0,12:37,KC 12,18,-8,"(12:37) D.Colquitt punts 42 yards to NE 46, Center-J.Winchester. D.Amendola pushed ob at KC 32 for 22 yards (J.Winchester).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,3,3,0,NA,NA,3,3,24,13,13,24,-11,13,24,-11,0.08653303754505103,0.3053028660745976,0.010721860683257945,0.4196622952113945,0.043209555230416384,0.0036553136223107414,0.13091507163297175,0,0,-2.821643591703397,-1.1535179086118412,14.998695676081379,-14.998695676081379,-0.42742557940105574,0.42742557940105574,17.588740633987886,-17.588740633987886,NA,NA,0,0,-2.397583451181278,2.397583451181278,17.89208016926807,-17.89208016926807,-10.189829000556557,10.189829000556557,26.341603726093837,-26.341603726093837,0.07955168717565148,0.9204483128243486,0.9204483128243486,0.07955168717565148,-0.0020346315478376176,0.9224829443721863,0.07751705562781386,-0.02294600144181537,0.02294600144181537,0.500296267744792,-0.500296267744792,NA,NA,0,0,-0.035748960117381975,0.035748960117381975,0.5048960122967804,-0.5048960122967804,-0.31714453543264165,0.31714453543264165,0.7960479905839659,-0.7960479905839659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026035,D.Amendola,NA,NA,NA,NA,NA,NA,00-0023534,D.Colquitt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0030615,NA,J.Winchester,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,22,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3334,2016011600,NE,KC,NE,home,KC,KC,32,2016-01-16,746,746,746,Half2,0,15,0,4,1,0,12:26,KC 32,10,15,(12:26) (Shotgun) T.Brady pass short left to K.Martin to KC 17 for 15 yards (S.Smith).,pass,15,1,0,1,0,0,0,short,left,7,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,24,13,11,24,13,11,0.029779669121515244,0.04557016246402704,9.119502997719503e-5,0.06800488256929127,0.3484472001769519,0.002800255849240963,0.5053066347889964,0,0,3.975161500315238,0.5140763863426256,15.512772062424006,-15.512772062424006,-0.42742557940105574,0.42742557940105574,18.102817020330512,-18.102817020330512,-0.1650515847973426,0.6791279711399683,-0.1650515847973426,0.6791279711399683,-2.562635035978621,2.562635035978621,18.57120814040804,-18.57120814040804,-10.3548805853539,10.3548805853539,27.020731697233806,-27.020731697233806,0.9224829443721861,0.07751705562781386,0.9224829443721861,0.07751705562781386,0.008171810889744058,0.9306547552619302,0.0693452447380698,-0.02294600144181537,0.02294600144181537,0.508468078634536,-0.508468078634536,-0.0016989861627463299,0.009870797052490388,-0.0016989861627463299,0.009870797052490388,-0.037447946280128305,0.037447946280128305,0.5147668093492708,-0.5147668093492708,-0.318843521595388,0.318843521595388,0.8059187876364564,-0.8059187876364564,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019596,T.Brady,00-0029415,K.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0027037,NA,S.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3359,2016011600,NE,KC,NE,home,KC,KC,17,2016-01-16,707,707,707,Half2,0,15,0,4,1,0,11:47,KC 17,10,17,(11:47) S.Jackson left tackle to KC 15 for 2 yards (E.Berry).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,24,13,24,13,11,24,13,11,0.0217596647509966,0.02775495781992493,2.2428505899997742e-5,0.04126695054332904,0.37270602943748504,0.002426319995252652,0.5340636489471117,0,0,4.489237886657864,-0.3143378324064878,15.198434230017517,-15.198434230017517,-0.7417634118075436,0.7417634118075436,18.102817020330512,-18.102817020330512,NA,NA,0,0,-2.562635035978621,2.562635035978621,18.57120814040804,-18.57120814040804,-10.3548805853539,10.3548805853539,27.020731697233806,-27.020731697233806,0.9306547552619302,0.0693452447380698,0.9306547552619302,0.0693452447380698,-0.0013176441522165794,0.9293371111097136,0.07066288889028638,-0.02426364559403195,0.02426364559403195,0.508468078634536,-0.508468078634536,NA,NA,0,0,-0.037447946280128305,0.037447946280128305,0.5147668093492708,-0.5147668093492708,-0.318843521595388,0.318843521595388,0.8059187876364564,-0.8059187876364564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0022736,S.Jackson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KC,NA,00-0027858,NA,E.Berry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
