play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
896,2010012400,IND,NYJ,IND,home,NYJ,NYJ,30,2010-01-24,885,885,2685,Half1,0,7,0,2,NA,0,14:45,NYJ 30,0,0,"J.Feely kicks 71 yards from NYJ 30 to IND -1. C.Simpson to IND 20 for 21 yards (M.Murrell, B.Smith). NYJ-W.Wright was injured during the play.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.05675251753168338,0.16474937044785223,0.006004309453923858,0.24890262894454349,0.20761812674109842,0.003277053319178263,0.3126959935617203,0,0,0.5697053089304849,0.0012363739561500608,-3.763551219610674,3.763551219610674,4.2308150813998076,-4.2308150813998076,-11.66829648877516,11.66829648877516,NA,NA,0,0,-3.5558490306590387,3.5558490306590387,-1.2099680460622564,1.2099680460622564,-0.09615047663599552,0.09615047663599552,-7.090996336847115,7.090996336847115,0.37878633099232145,0.6212136690076786,0.37878633099232145,0.6212136690076786,-1.9925281925720073e-4,0.37858707817306425,0.6214129218269357,0.1183196919385176,-0.1183196919385176,-0.34608543388796337,0.34608543388796337,NA,NA,0,0,-0.10110642013552634,0.10110642013552634,-0.03736958968778831,0.03736958968778831,0.01721815797123094,-0.01721815797123094,-0.23260189520181157,0.23260189520181157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,C.Simpson,00-0025997,NA,NA,NA,NA,J.Feely,00-0019770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025720,M.Murrell,NYJ,00-0024318,B.Smith,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IND,21,NA,NA,NA,NA,0,NA,NA,0,0,0,0
921,2010012400,IND,NYJ,IND,home,NYJ,IND,80,2010-01-24,877,877,2677,Half1,0,7,0,2,1,0,14:37,IND 20,10,5,(14:37) (Shotgun) D.Brown left tackle to IND 25 for 5 yards (M.Devito).,run,5,1,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.05850193143148544,0.1643986185174673,0.005990826159252029,0.24829748560595796,0.20728166748669088,0.003269941610970139,0.3122595291881763,0,0,0.5709416828866349,0.0846894098161175,-3.6788618097945567,3.6788618097945567,4.315504491215925,-4.315504491215925,-11.66829648877516,11.66829648877516,NA,NA,0,0,-3.5558490306590387,3.5558490306590387,-1.2099680460622564,1.2099680460622564,-0.09615047663599552,0.09615047663599552,-7.090996336847115,7.090996336847115,0.37858707817306425,0.6214129218269357,0.37858707817306425,0.6214129218269357,0.002166741677264883,0.38075381985032913,0.6192461801496709,0.12048643361578248,-0.12048643361578248,-0.34608543388796337,0.34608543388796337,NA,NA,0,0,-0.10110642013552634,0.10110642013552634,-0.03736958968778831,0.03736958968778831,0.01721815797123094,-0.01721815797123094,-0.23260189520181157,0.23260189520181157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027003,D.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0025689,NA,M.Devito,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
942,2010012400,IND,NYJ,IND,home,NYJ,IND,75,2010-01-24,847,847,2647,Half1,0,7,0,2,2,0,14:07,IND 25,5,5,(14:07) (Shotgun) P.Manning pass incomplete short left to A.Collie.,pass,0,1,0,1,0,0,0,short,left,5,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.06239503535011853,0.16338277036984203,0.004343237176648852,0.2432409100378473,0.20284056232857023,0.0035903663428030665,0.32020711839417004,0,0,0.6556310927027524,-0.8716738463601239,-4.550535656154681,4.550535656154681,4.315504491215925,-4.315504491215925,-12.539970335135285,12.539970335135285,1.22198662701182,-2.093660473371944,0,0,-3.5558490306590387,3.5558490306590387,-1.2099680460622564,1.2099680460622564,1.1258361503758245,-1.1258361503758245,-9.184656810219058,9.184656810219058,0.38075381985032913,0.6192461801496709,0.38075381985032913,0.6192461801496709,-0.0292914179824616,0.35146240186786754,0.6485375981321325,0.12048643361578248,-0.12048643361578248,-0.37537685187042497,0.37537685187042497,0.03951888772439782,-0.06881030570685942,0,0,-0.10110642013552634,0.10110642013552634,-0.03736958968778831,0.03736958968778831,0.05673704569562876,-0.05673704569562876,-0.301412200908671,0.301412200908671,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0010346,P.Manning,00-0027092,A.Collie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
964,2010012400,IND,NYJ,IND,home,NYJ,IND,75,2010-01-24,843,843,2643,Half1,0,7,0,2,3,0,14:03,IND 25,5,10,"(14:03) D.Brown right tackle to IND 26 for 1 yard (D.Harris). PENALTY on NYJ-B.Scott, Defensive 12 On-field, 5 yards, enforced at IND 25 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.062198550766045455,0.1977048085201028,0.00568514499002006,0.29151219757406804,0.16320346987778472,0.0036907725271506566,0.27600505574482825,0,0,-0.21604275365737147,1.6965933070496524,-2.853942349105028,2.853942349105028,4.315504491215925,-4.315504491215925,-12.539970335135285,12.539970335135285,NA,NA,0,0,-3.5558490306590387,3.5558490306590387,-1.2099680460622564,1.2099680460622564,1.1258361503758245,-1.1258361503758245,-9.184656810219058,9.184656810219058,0.35146240186786754,0.6485375981321324,0.35146240186786754,0.6485375981321324,0.05600526420610552,0.40746766607397306,0.5925323339260269,0.12048643361578248,-0.12048643361578248,-0.37537685187042497,0.37537685187042497,NA,NA,0,0,-0.10110642013552634,0.10110642013552634,-0.03736958968778831,0.03736958968778831,0.05673704569562876,-0.05673704569562876,-0.301412200908671,0.301412200908671,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NYJ,00-0020873,B.Scott,5,0,NA,NA,0,0,0,0
996,2010012400,IND,NYJ,IND,home,NYJ,IND,70,2010-01-24,816,816,2616,Half1,0,7,0,2,1,0,13:36,IND 30,10,35,(13:36) (Shotgun) P.Manning pass short left to R.Wayne to NYJ 45 for 25 yards (K.Rhodes).,pass,25,1,0,1,0,0,0,short,left,13,12,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.06090920378970524,0.13151091400314424,0.002616823547777765,0.19787695950789813,0.24190156813061328,0.003308152497062713,0.36187637852379867,0,0,1.480550553392281,1.8420043597946254,-1.0119379893104026,1.0119379893104026,4.315504491215925,-4.315504491215925,-10.69796597534066,10.69796597534066,1.0556472909421637,0.7863570688524617,1.0556472909421637,0.7863570688524617,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.40746766607397306,0.5925323339260269,0.40746766607397306,0.5925323339260269,0.05766550072501092,0.465133166798984,0.534866833201016,0.12048643361578248,-0.12048643361578248,-0.31771135114541404,0.31771135114541404,0.033196366748394546,0.024469133976616375,0.033196366748394546,0.024469133976616375,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0010346,P.Manning,00-0020498,R.Wayne,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0023557,NA,K.Rhodes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1020,2010012400,IND,NYJ,IND,home,NYJ,NYJ,45,2010-01-24,767,767,2567,Half1,0,7,0,2,1,0,12:47,NYJ 45,10,43,(12:47) J.Addai left tackle to NYJ 37 for 8 yards (D.Revis).,run,8,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.03994677365224137,0.06795081965838556,2.9834869279750305e-4,0.10167832952241444,0.319186766729888,0.003076131239003493,0.4678628305052697,0,0,3.3225549131869063,0.4852630535883775,-0.5266749357220252,0.5266749357220252,4.800767544804302,-4.800767544804302,-10.69796597534066,10.69796597534066,NA,NA,0,0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.465133166798984,0.534866833201016,0.465133166798984,0.534866833201016,0.015797357116304922,0.4809305239152889,0.5190694760847111,0.1362837907320874,-0.1362837907320874,-0.31771135114541404,0.31771135114541404,NA,NA,0,0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024245,J.Addai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0025401,NA,D.Revis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1041,2010012400,IND,NYJ,IND,home,NYJ,NYJ,37,2010-01-24,728,728,2528,Half1,0,7,0,2,2,0,12:08,NYJ 37,2,46,(12:08) J.Addai up the middle to NYJ 34 for 3 yards (J.Ihedigbo).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.03879550825368383,0.05225671250456499,1.9091802493379902e-4,0.07656889749712714,0.32748337173203695,0.0028860072581894103,0.5018185847294638,0,0,3.807817966775284,0.053846672638434345,-0.4728282630835908,0.4728282630835908,4.8546142174427365,-4.8546142174427365,-10.69796597534066,10.69796597534066,NA,NA,0,0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.4809305239152889,0.5190694760847111,0.4809305239152889,0.5190694760847111,0.003819002371270419,0.4847495262865593,0.5152504737134407,0.14010279310335783,-0.14010279310335783,-0.31771135114541404,0.31771135114541404,NA,NA,0,0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024245,J.Addai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0025753,NA,J.Ihedigbo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1062,2010012400,IND,NYJ,IND,home,NYJ,NYJ,34,2010-01-24,684,684,2484,Half1,0,7,0,2,1,0,11:24,NYJ 34,10,54,(11:24) J.Addai right tackle to NYJ 26 for 8 yards (J.Leonhard).,run,8,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.04013553234610892,0.04789642096352558,1.0806327744182057e-4,0.07132971475679471,0.3411995885421641,0.0028070988535007693,0.496523581260464,0,0,3.861664639413718,0.34479890858727247,-0.12802935449631836,0.12802935449631836,5.199413126030009,-5.199413126030009,-10.69796597534066,10.69796597534066,NA,NA,0,0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,2.1814834413179884,-2.1814834413179884,-8.398299741366598,8.398299741366598,0.4847495262865593,0.5152504737134407,0.4847495262865593,0.5152504737134407,0.013347499382372618,0.49809702566893194,0.5019029743310681,0.15345029248573044,-0.15345029248573044,-0.31771135114541404,0.31771135114541404,NA,NA,0,0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.08993341244402331,-0.08993341244402331,-0.2769430669320546,0.2769430669320546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024245,J.Addai,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0023287,NA,J.Leonhard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1083,2010012400,IND,NYJ,IND,home,NYJ,NYJ,26,2010-01-24,640,640,2440,Half1,0,7,0,2,2,0,10:40,NYJ 26,2,54,(10:40) P.Manning pass incomplete short left to R.Wayne [J.Ihedigbo].,pass,0,0,0,1,0,0,0,short,left,11,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.03899113628692484,0.03573970167816368,7.6751449914191e-5,0.05231984625600769,0.3543416014315427,0.00253329296987856,0.5159976699275683,0,0,4.206463548000991,-0.6051065238027276,-0.7331358782990459,0.7331358782990459,5.199413126030009,-5.199413126030009,-11.303072499143386,11.303072499143386,0.9110887445256814,-1.516195268328409,0,0,-2.500201739716875,2.500201739716875,-0.4236109772097947,0.4236109772097947,3.09257218584367,-3.09257218584367,-9.914495009695006,9.914495009695006,0.49809702566893194,0.5019029743310681,0.49809702566893194,0.5019029743310681,-0.017793741728102552,0.4803032839408294,0.5196967160591707,0.15345029248573044,-0.15345029248573044,-0.3355050928735166,0.3355050928735166,0.027934554300111547,-0.0457282960282141,0,0,-0.0679100533871318,0.0679100533871318,-0.012900455711171932,0.012900455711171932,0.11786796674413486,-0.11786796674413486,-0.3226713629602687,0.3226713629602687,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0010346,P.Manning,00-0020498,R.Wayne,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025753,J.Ihedigbo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1105,2010012400,IND,NYJ,IND,home,NYJ,NYJ,26,2010-01-24,635,635,2435,Half1,0,7,0,2,3,0,10:35,NYJ 26,2,76,(10:35) (Shotgun) P.Manning pass short middle to A.Collie to NYJ 4 for 22 yards (J.Leonhard).,pass,22,1,0,1,0,0,0,short,middle,5,17,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.04456086310930803,0.04395466184773857,1.549204477669484e-4,0.06719654386853474,0.42291895077077,0.0026697228573452593,0.4185443370985365,0,0,3.601357024198263,2.2208494794156444,1.4877136011165986,-1.4877136011165986,5.199413126030009,-5.199413126030009,-9.082223019727742,9.082223019727742,1.3618994415620485,0.8589500378535959,1.3618994415620485,0.8589500378535959,-1.1383022981548265,1.1383022981548265,0.43533906064380123,-0.43533906064380123,4.454471627405718,-4.454471627405718,-9.05554497184141,9.05554497184141,0.4803032839408294,0.5196967160591706,0.4803032839408294,0.5196967160591706,0.06983703427070104,0.5501403182115304,0.4498596817884695,0.15345029248573044,-0.15345029248573044,-0.26566805860281556,0.26566805860281556,0.041439907131747555,0.028397127138953482,0.041439907131747555,0.028397127138953482,-0.02647014625538424,0.02647014625538424,0.01549667142778155,-0.01549667142778155,0.1593078738758824,-0.1593078738758824,-0.29427423582131523,0.29427423582131523,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0010346,P.Manning,00-0027092,A.Collie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYJ,NA,00-0023287,NA,J.Leonhard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1129,2010012400,IND,NYJ,IND,home,NYJ,NYJ,4,2010-01-24,606,606,2406,Half1,0,7,0,2,1,1,10:06,NYJ 4,4,76,(10:06) P.Manning pass incomplete short right to P.Garcon (D.Lowery).,pass,0,0,0,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,3,7,3,7,-4,3,7,-4,0.013155420346890765,0.009929011845296338,1.2817231528223559e-5,0.01195749280391487,0.20252506102259774,0.0017589874151879713,0.760661209334584,0,0,5.8222065036139075,-0.4408895439589653,1.0468240571576333,-1.0468240571576333,5.199413126030009,-5.199413126030009,-9.523112563686707,9.523112563686707,1.1777934963860925,-1.6186830403450578,0,0,-1.1383022981548265,1.1383022981548265,0.43533906064380123,-0.43533906064380123,5.632265123791811,-5.632265123791811,-10.674228012186468,10.674228012186468,0.5501403182115304,0.4498596817884696,0.5501403182115304,0.4498596817884696,-0.013225489372226895,0.5369148288393035,0.4630851711606965,0.15345029248573044,-0.15345029248573044,-0.27889354797504246,0.27889354797504246,0.03842354981310836,-0.051649039185335255,0,0,-0.02647014625538424,0.02647014625538424,0.01549667142778155,-0.01549667142778155,0.19773142368899077,-0.19773142368899077,-0.3459232750066505,0.3459232750066505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0010346,P.Manning,00-0026345,P.Garcon,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026253,D.Lowery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
