Season,Rusher_ID,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2015,00-0031236,B.Cooks,7,6,1.1666666666666667,18,2.5714285714285716,3,0,0,NaN,-2.3374810051819193,0.2857142857142857,-0.33392585788313134,0.315573995126769,0,0,0,0,-0.3895801675303199,-0.10519039817332232,-0.017531733028887053,0.2857142857142857,-0.015027199739046046,0.20156339592248504,-0.15397031425837857,-0.021995759179768367,-0.025661719043063094
2015,00-0032130,J.Fowler,7,7,1,13,1.8571428571428572,1.8571428571428572,0,1,Inf,5.540664282043503,0.7142857142857143,0.7915234688633576,0.793670202085103,0.14285714285714285,0,0,0.14285714285714285,0.7915234688633576,0.27894896521181156,0.039849852173115936,0.7142857142857143,0.039849852173115936,0.8627430909848927,0.4062404928574646,0.05803435612249495,0.05803435612249495
2015,00-0022924,B.Roethlisberger,6,6,1,38,6.333333333333333,6.333333333333333,1,0,0,3.2690143319186467,0.6666666666666666,0.5448357219864411,0.7781116247277259,0,0.16666666666666666,0.16666666666666666,0,0.5448357219864411,0.017289423709655694,0.002881570618275949,0.6666666666666666,0.002881570618275949,0.5521052069508556,0.07308747691979087,0.012181246153298478,0.012181246153298478
2015,00-0026852,D.Young,6,4,1.5,14,2.3333333333333335,3.5,0,0,NaN,-2.752957096135484,0.3333333333333333,-0.4588261826892473,0.09248694856530015,0,0,0,0,-0.688239274033871,-0.06668906516595036,-0.01667226629148759,0.5,-0.01111484419432506,0.10338206159792558,-0.15590293000067706,-0.02598382166677951,-0.038975732500169266
2015,00-0027891,G.Tate,6,6,1,41,6.833333333333333,6.833333333333333,0,0,NaN,0.34030355237738896,0.6666666666666666,0.056717258729564825,0.5329840467475457,0,0,0,0,0.056717258729564825,0.024319144969939477,0.004053190828323246,0.6666666666666666,0.004053190828323246,0.5676362143718684,-0.08255194740250865,-0.013758657900418109,-0.013758657900418109
2015,00-0028149,B.Miller,6,6,1,14,2.3333333333333335,2.3333333333333335,0,1,Inf,5.64771300130563,0.8333333333333334,0.9412855002176049,0.9555127400005855,0.16666666666666666,0,0,0.16666666666666666,0.9412855002176049,0.13607129275595659,0.02267854879265943,0.8333333333333334,0.02267854879265943,0.9347865746496874,0.24804293227415758,0.0413404887123596,0.0413404887123596
2015,00-0028986,C.Keenum,6,6,1,11,1.8333333333333333,1.8333333333333333,2,0,0,-7.686832186388308,0.3333333333333333,-1.2811386977313848,0.1735528927327678,0,0.3333333333333333,0.3333333333333333,0,-1.2811386977313848,-0.2570263328015422,-0.04283772213359036,0.3333333333333333,-0.04283772213359036,0.15729274627546422,-1.2916505639811975,-0.21527509399686626,-0.21527509399686626
2015,00-0029264,B.Pierce,6,5,1.2,11,1.8333333333333333,2.2,0,0,NaN,-2.510168206851293,0,-0.4183613678085489,0,0,0,0,0,-0.5020336413702586,-0.06245157481272037,-0.012490314962544075,0.16666666666666666,-0.010408595802120063,0.10234309096750932,-0.04164365617585943,-0.006940609362643239,-0.008328731235171886
2015,00-0029931,Z.Line,6,6,1,10,1.6666666666666667,1.6666666666666667,0,2,Inf,-1.158277399696098,0.3333333333333333,-0.193046233282683,0.31703585903414155,0.3333333333333333,0,0,0.3333333333333333,-0.193046233282683,-0.003552063165402186,-5.92010527567031e-4,0.5,-5.92010527567031e-4,0.4444788177689443,-0.0057477175765121,-9.579529294186833e-4,-9.579529294186833e-4
2015,00-0031085,J.Prosch,6,4,1.5,33,5.5,8.25,0,0,NaN,-0.11178502138438873,0.3333333333333333,-0.018630836897398122,0.48859262694767197,0,0,0,0,-0.027946255346097182,0.03322381904634114,0.008305954761585285,0.6666666666666666,0.00553730317439019,0.6893550514506782,0.028069518154672367,0.0046782530257787275,0.007017379538668092
2015,00-0031118,C.Brown,6,5,1.2,38,6.333333333333333,7.6,0,0,NaN,2.1302576428161943,0.8333333333333334,0.35504294046936574,0.6634364187840798,0,0,0,0,0.42605152856323886,0.036116330862072665,0.007223266172414533,0.8333333333333334,0.006019388477012111,0.5994150318257236,-0.04585659245550433,-0.007642765409250722,-0.009171318491100866
2015,00-0031731,C.Grant,6,6,1,10,1.6666666666666667,1.6666666666666667,1,1,1,-9.8617091862856,0.3333333333333333,-1.6436181977142665,0.08716094784301773,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-1.6436181977142665,-0.009639790027083863,-0.001606631671180644,0.5,-0.001606631671180644,0.4272922280928916,-0.003539932341890288,-5.899887236483814e-4,-5.899887236483814e-4
2015,00-0026898,M.Sanchez,5,5,1,23,4.6,4.6,0,0,NaN,1.3222993695777392,0.4,0.2644598739155478,0.6944571338980083,0,0,0,0,0.2644598739155478,0.04296302076775923,0.008592604153551845,0.4,0.008592604153551845,0.6977129012371166,0.0704887360679163,0.01409774721358326,0.01409774721358326
2015,00-0026993,Jo.Freeman,5,3,1.6666666666666667,28,5.6,9.333333333333334,0,0,NaN,2.37464876951689,0.8,0.474929753903378,0.773905910808191,0,0,0,0,0.7915495898389633,0.09099885546807762,0.03033295182269254,0.8,0.018199771093615525,0.8003037381135659,0.07969976924669878,0.015939953849339755,0.026566589748899593
2015,00-0026998,P.Harvin,5,5,1,31,6.2,6.2,0,0,NaN,0.13012457096676622,0.6,0.026024914193353243,0.5137341686383351,0,0,0,0,0.026024914193353243,0.005152955049153002,0.0010305910098306003,0.6,0.0010305910098306003,0.5233294247959525,-0.0018093329825106135,-3.6186659650212273e-4,-3.6186659650212273e-4
2015,00-0029004,L.Dunbar,5,5,1,67,13.4,13.4,0,0,NaN,2.1584870398670484,0.4,0.43169740797340966,0.7725090403586857,0,0,0,0,0.43169740797340966,0.0731977083826057,0.01463954167652114,0.4,0.01463954167652114,0.7610569874776398,0.28771547673693953,0.057543095347387906,0.057543095347387906
2015,00-0029293,M.Jones,5,5,1,35,7,7,0,0,NaN,-0.5969581966911548,0.2,-0.11939163933823096,0.43039208331250295,0,0,0,0,-0.11939163933823096,-0.04604114598112752,-0.009208229196225503,0.2,-0.009208229196225503,0.32562350672686696,0.018639873670711158,0.0037279747341422316,0.0037279747341422316
2015,00-0029384,B.Rainey,5,4,1.25,18,3.6,4.5,1,0,0,-1.8359620426679832,0.2,-0.36719240853359664,0.006069405440894789,0,0.2,0.25,0,-0.4589905106669958,-0.03926372221338449,-0.009815930553346123,0,-0.007852744442676899,0,-0.01773913485326583,-0.003547826970653166,-0.004434783713316457
2015,00-0029708,K.Wright,5,4,1.25,17,3.4,4.25,0,0,NaN,0.16587178481481324,0.4,0.03317435696296265,0.521746194461724,0,0,0,0,0.04146794620370331,0.01001582553240643,0.0025039563831016076,0.4,0.002003165106481286,0.5424034270201067,0.06275164084501249,0.012550328169002497,0.015687910211253122
2015,00-0030669,A.Wilson,5,5,1,26,5.2,5.2,0,0,NaN,1.3095391965410716,0.4,0.2619078393082143,0.7654357181896199,0,0,0,0,0.2619078393082143,0.046463093899553415,0.009292618779910684,0.6,0.009292618779910684,0.8095080011278392,0.062077457258133545,0.012415491451626709,0.012415491451626709
2015,00-0030855,Z.Tipton,5,5,1,20,4,4,0,0,NaN,-2.485321368427247,0.2,-0.49706427368544936,0.1118360904774727,0,0,0,0,-0.49706427368544936,-0.0285456535979374,-0.0057091307195874805,0.2,-0.0057091307195874805,0.2554982998645311,-0.027766743345108872,-0.005553348669021774,-0.005553348669021774
2015,00-0031266,Z.Mettenberger,5,5,1,14,2.8,2.8,2,1,0.5,0.2966336322588452,0.4,0.05932672645176904,0.5323879622491259,0.2,0.4,0.4,0.2,0.05932672645176904,-0.04064294315436181,-0.008128588630872362,0.4,-0.008128588630872362,0.33692371535711463,-0.022229537679680996,-0.004445907535936199,-0.004445907535936199
2015,00-0031373,M.Bryant,5,5,1,37,7.4,7.4,0,1,Inf,3.972035399537384,0.6,0.7944070799074768,0.898870792958164,0.2,0,0,0.2,0.7944070799074768,0.1336216922788933,0.02672433845577866,0.6,0.02672433845577866,0.9365964953311495,0.28279488972723515,0.05655897794544703,0.05655897794544703
2015,00-0031431,M.Lee,5,5,1,38,7.6,7.6,0,0,NaN,2.0188178224542215,0.6,0.4037635644908443,0.8073453632144421,0,0,0,0,0.4037635644908443,0.029562298304159237,0.005912459660831848,0.6,0.005912459660831848,0.716973159999067,0.0393692608421914,0.007873852168438281,0.007873852168438281
2015,00-0032211,T.Lockett,5,5,1,20,4,4,0,0,NaN,-0.0890338311468859,0.4,-0.01780676622937718,0.48141067531039317,0,0,0,0,-0.01780676622937718,0.018259674561692585,0.003651934912338517,0.6,0.003651934912338517,0.6792429843678631,0.008876830272078218,0.0017753660544156437,0.0017753660544156437
2015,00-0022787,M.Schaub,4,3,1.3333333333333333,10,2.5,3.3333333333333335,0,0,NaN,-1.499222547200451,0.25,-0.37480563680011275,0.37866625857472574,0,0,0,0,-0.499740849066817,-0.016911629063366296,-0.005637209687788765,0.25,-0.004227907265841574,0.4584002213953683,0.02741022855900727,0.006852557139751817,0.009136742853002424
2015,00-0025396,T.Ginn,4,4,1,60,15,15,0,0,NaN,2.8638828392212075,0.5,0.7159707098053019,0.8653288861097673,0,0,0,0,0.7159707098053019,0.04946425760798645,0.012366064401996613,0.5,0.012366064401996613,0.8008739060640782,0.14304542850835772,0.03576135712708943,0.03576135712708943
2015,00-0026995,J.Maclin,4,4,1,11,2.75,2.75,0,0,NaN,-1.2087787146654918,0.25,-0.30219467866637295,0.3647375581681582,0,0,0,0,-0.30219467866637295,-0.052757728800442494,-0.013189432200110623,0.25,-0.013189432200110623,0.26480691392040884,-0.03175828155565748,-0.00793957038891437,-0.00793957038891437
2015,00-0027905,W.Tukuafu,4,4,1,6,1.5,1.5,1,2,2,-5.81001619694969,0.75,-1.4525040492374226,0.29001908264483744,0.5,0.25,0.25,0.5,-1.4525040492374226,-0.16966705013147443,-0.04241676253286861,0.75,-0.04241676253286861,0.2634042111127357,-2.3882279236839445,-0.5970569809209861,-0.5970569809209861
2015,00-0028012,R.Mallett,4,4,1,16,4,4,0,1,Inf,2.9553418824958055,0.5,0.7388354706239514,0.696045103043803,0.25,0,0,0.25,0.7388354706239514,0.0488501154084456,0.0122125288521114,0.5,0.0122125288521114,0.6496309873689134,0.3180794660013864,0.0795198665003466,0.0795198665003466
2015,00-0028121,J.Todman,4,3,1.3333333333333333,22,5.5,7.333333333333333,0,0,NaN,-0.11281506202160174,0.25,-0.028203765505400435,0.4403076007447062,0,0,0,0,-0.03760502067386725,-0.007090044838405585,-0.002363348279468528,0.75,-0.0017725112096013962,0.04878597970038495,-0.0015570791569433232,-3.892697892358308e-4,-5.190263856477744e-4
2015,00-0028841,W.Johnson,4,3,1.3333333333333333,7,1.75,2.3333333333333335,0,1,Inf,-0.022541697861433452,0.25,-0.005635424465358363,0.49578007628962484,0.25,0,0,0.3333333333333333,-0.007513899287144484,-0.01852693046174428,-0.006175643487248093,0.25,-0.00463173261543607,0.345898159429516,0.009814547405318537,0.0024536368513296343,0.0032715158017728456
2015,00-0029269,T.Benjamin,4,4,1,12,3,3,0,0,NaN,0.19730873038623264,0.5,0.04932718259655816,0.5215722003130946,0,0,0,0,0.04932718259655816,0.003783238245598175,9.458095613995438e-4,0.5,9.458095613995438e-4,0.513170132320248,-0.0024887074535225213,-6.221768633806303e-4,-6.221768633806303e-4
2015,00-0029614,C.Givens,4,4,1,18,4.5,4.5,0,0,NaN,-1.8181224201053172,0.25,-0.4545306050263293,0.3086043671724934,0,0,0,0,-0.4545306050263293,0.011569051046109627,0.0028922627615274067,0.25,0.0028922627615274067,0.551238631035588,0.018812428495018668,0.004703107123754667,0.004703107123754667
2015,00-0029729,A.Johnson,4,4,1,9,2.25,2.25,0,1,Inf,4.500372028931162,1,1.1250930072327905,1,0.25,0,0,0.25,1.1250930072327905,0.12831354375598947,0.03207838593899737,0.75,0.03207838593899737,0.9982513659232197,0.26051687055099765,0.06512921763774941,0.06512921763774941
2015,00-0030035,A.Thielen,4,4,1,89,22.25,22.25,0,0,NaN,7.994435819757698,1,1.9986089549394246,1,0,0,0,0,1.9986089549394246,0.2233802960829978,0.05584507402074945,1,0.05584507402074945,1,0.9309441848296316,0.2327360462074079,0.2327360462074079
2015,00-0030247,G.Winn,4,2,2,1,0.25,0.5,0,0,NaN,-1.1432859982357693,0.25,-0.2858214995589423,0.01202625273605008,0,0,0,0,-0.5716429991178846,-0.04601267502150436,-0.02300633751075218,0.25,-0.01150316875537609,2.0633531027484782e-5,-0.026258371177969433,-0.006564592794492358,-0.013129185588984717
2015,00-0030288,R.Burkhead,4,3,1.3333333333333333,3,0.75,1,1,1,1,-8.92501987557022,0,-2.231254968892555,0,0.25,0.25,0.3333333333333333,0.3333333333333333,-2.975006625190073,-0.10465622472644014,-0.03488540824214671,0.5,-0.026164056181610034,0.0031252997473811103,-0.8352018462430942,-0.20880046156077356,-0.2784006154143647
2015,00-0031595,M.Burton,4,4,1,2,0.5,0.5,0,0,NaN,-6.098060548868319,0.25,-1.5245151372170798,0.04785858500863843,0,0,0,0,-1.5245151372170798,-0.17190857118683678,-0.042977142796709195,0.25,-0.042977142796709195,0.04968026175920613,-0.3885081614119502,-0.09712704035298755,-0.09712704035298755
2015,00-0031806,M.Brown,4,1,4,17,4.25,17,0,0,NaN,0.2705747715398812,0.25,0.0676436928849703,0.5544322915628341,0,0,0,0,0.2705747715398812,0.010263386257478302,0.010263386257478302,0.25,0.0025658465643695755,0.5594452730331524,0.047050803710639695,0.011762700927659924,0.047050803710639695
2015,00-0031830,A.Harris,4,3,1.3333333333333333,19,4.75,6.333333333333333,0,0,NaN,0.363687572940301,0.25,0.09092189323507525,0.5920050327590622,0,0,0,0,0.12122919098010033,0.01599956956589758,0.005333189855299194,0.5,0.003999892391474395,0.716196873485029,0.02232528513037851,0.005581321282594628,0.00744176171012617
2015,00-0023645,D.Anderson,3,3,1,6,2,2,1,0,0,-3.5744689113912846,0,-1.1914896371304282,0,0,0.3333333333333333,0.3333333333333333,0,-1.1914896371304282,-3.917387364793523e-5,-1.3057957882645077e-5,0,-1.3057957882645077e-5,0,-3.127738230138928e-5,-1.0425794100463094e-5,-1.0425794100463094e-5
2015,00-0027150,J.Edelman,3,3,1,23,7.666666666666667,7.666666666666667,0,0,NaN,4.190917238461053,1,1.3969724128203511,1,0,0,0,0,1.3969724128203511,0.10492464960715508,0.03497488320238503,1,0.03497488320238503,1,0.1450046676700003,0.048334889223333434,0.048334889223333434
2015,00-0027685,E.Sanders,3,3,1,29,9.666666666666666,9.666666666666666,0,0,NaN,-0.7548133336568321,0.6666666666666666,-0.2516044445522774,0.43431760655048035,0,0,0,0,-0.2516044445522774,0.006648927120905257,0.0022163090403017525,0.6666666666666666,0.0022163090403017525,0.539520713010058,-0.058813546846356014,-0.019604515615452005,-0.019604515615452005
2015,00-0027793,A.Brown,3,3,1,28,9.333333333333334,9.333333333333334,0,0,NaN,1.7676235311194621,1,0.5892078437064874,1,0,0,0,0,0.5892078437064874,0.058791385262526474,0.019597128420842158,1,0.019597128420842158,1,0.058193982248407355,0.01939799408280245,0.01939799408280245
2015,00-0030120,B.Daniels,3,3,1,9,3,3,0,0,NaN,-1.1617053510398816,0,-0.3872351170132939,0,0,0,0,0,-0.3872351170132939,-0.007553486186655967,-0.002517828728885322,0.3333333333333333,-0.002517828728885322,1.9671896849573643e-4,-0.0023904666279071854,-7.968222093023952e-4,-7.968222093023952e-4
2015,00-0031051,Jo.Brown,3,3,1,22,7.333333333333333,7.333333333333333,0,0,NaN,0.5133542327523102,0.6666666666666666,0.17111807758410338,0.7378849016463991,0,0,0,0,0.17111807758410338,0.019760979351713892,0.006586993117237964,0.6666666666666666,0.006586993117237964,0.7432995503992221,0.01807931836918597,0.006026439456395323,0.006026439456395323
2015,00-0031544,A.Cooper,3,3,1,-3,-1,-1,0,0,NaN,-1.5423599083481037,0.3333333333333333,-0.5141199694493679,0.06918970585077941,0,0,0,0,-0.5141199694493679,-0.03802068905601108,-0.012673563018670361,0.3333333333333333,-0.012673563018670361,0.10000361590821599,-0.05224742922371384,-0.017415809741237947,-0.017415809741237947
2015,00-0031588,S.Diggs,3,3,1,13,4.333333333333333,4.333333333333333,0,0,NaN,0.8116654516321113,0.6666666666666666,0.2705551505440371,0.6418889536770311,0,0,0,0,0.2705551505440371,0.020348244220619482,0.006782748073539828,0.6666666666666666,0.006782748073539828,0.6241398992787762,0.017531586120761916,0.005843862040253972,0.005843862040253972
2015,00-0032200,T.Montgomery,3,2,1.5,14,4.666666666666667,7,0,0,NaN,0.6813554972449265,0.3333333333333333,0.22711849908164217,0.6675293964803742,0,0,0,0,0.34067774862246325,0.024303597283002576,0.012151798641501288,0.3333333333333333,0.008101199094334191,0.699504538970171,0.047281287583206606,0.015760429194402202,0.023640643791603303
2015,00-0032208,P.Dorsett,3,3,1,17,5.666666666666667,5.666666666666667,0,0,NaN,0.993076212445182,0.6666666666666666,0.331025404148394,0.768516478913434,0,0,0,0,0.331025404148394,0.04536271737604802,0.015120905792016007,0.6666666666666666,0.015120905792016007,0.8191974320777801,0.037594793792559734,0.012531597930853245,0.012531597930853245
2015,00-0021678,T.Romo,2,2,1,15,7.5,7.5,0,0,NaN,0.9717888789278768,0.5,0.4858944394639384,0.9113062876679907,0,0,0,0,0.4858944394639384,0.033212295165843675,0.016606147582921837,0.5,0.016606147582921837,0.9210120623881015,0.03878291106547492,0.01939145553273746,0.01939145553273746
2015,00-0026035,D.Amendola,2,2,1,11,5.5,5.5,0,0,NaN,0.3682920174305926,0.5,0.1841460087152963,0.6967249576211785,0,0,0,0,0.1841460087152963,0.012541048133421717,0.006270524066710859,0.5,0.006270524066710859,0.817323105747535,0.009508427947491087,0.004754213973745544,0.004754213973745544
2015,00-0026957,D.Johnson,2,2,1,4,2,2,0,0,NaN,0.6993937854338039,1,0.34969689271690196,1,0,0,0,0,0.34969689271690196,0.013934347106897227,0.0069671735534486134,1,0.0069671735534486134,1,0.004713107755574332,0.002356553877787166,0.002356553877787166
2015,00-0027681,B.LaFell,2,2,1,9,4.5,4.5,0,0,NaN,0.02984300681403007,0.5,0.014921503407015035,0.509709059386752,0,0,0,0,0.014921503407015035,0.011598945399045268,0.005799472699522634,0.5,0.005799472699522634,0.6499828234302141,0.009489978963409074,0.004744989481704537,0.004744989481704537
2015,00-0028114,D.Harris,2,2,1,12,6,6,0,0,NaN,0.5233400738547127,0.5,0.26167003692735635,0.6612972433766444,0,0,0,0,0.26167003692735635,0.028659683984801468,0.014329841992400734,0.5,0.014329841992400734,0.8307032849415837,0.034585615774540265,0.017292807887270133,0.017292807887270133
2015,00-0028564,I.Abdul-Quddus,2,2,1,34,17,17,0,0,NaN,6.490344067183759,1,3.2451720335918797,1,0,0,0,0,3.2451720335918797,0.2314843653704179,0.11574218268520894,1,0.11574218268520894,1,0.780774811929945,0.3903874059649725,0.3903874059649725
2015,00-0029626,B.Cunningham,2,2,1,5,2.5,2.5,1,0,0,-5.581019665125905,0,-2.7905098325629525,0,0,0.5,0.5,0,-2.7905098325629525,-0.19373248568988233,-0.09686624284494116,0,-0.09686624284494116,0,-0.8796154747287813,-0.43980773736439066,-0.43980773736439066
2015,00-0029892,K.Juszczyk,2,2,1,3,1.5,1.5,0,0,NaN,-0.5567143924856062,0,-0.2783571962428031,0,0,0,0,0,-0.2783571962428031,0.004456447482146519,0.0022282237410732597,0.5,0.0022282237410732597,0.5629681647468472,-0.009433069131786943,-0.0047165345658934715,-0.0047165345658934715
2015,00-0030112,T.Bohanon,2,2,1,2,1,1,0,0,NaN,-7.069198813661867,0,-3.5345994068309334,0,0,0,0,0,-3.5345994068309334,-0.060638845979922085,-0.030319422989961042,0,-0.030319422989961042,0,-0.22677117423599552,-0.11338558711799776,-0.11338558711799776
